Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:20,MEM,Steven Adams,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,4,2,0.745,0.773,10:25
1,9:06,CHA,Kelly Oubre Jr.,Personal Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,9,4,0.834,0.833,9:06
1,7:39,MEM,Dillon Brooks,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,14,4,0.865,0.883,7:42
1,7:23,MEM,Desmond Bane,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,14,6,0.837,0.857,7:26
1,6:19,CHA,Jalen McDaniels,Offensive Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,19,7,0.913,0.903,6:30
1,5:42,CHA,Dennis Smith Jr.,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,21,7,0.941,0.93,5:54
1,3:14,CHA,JT Thor,Defensive 3-Seconds Technical,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,32,17,0.936,0.938,3:31
1,2:13,CHA,James Bouknight,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,37,19,0.965,0.958,2:25
1,2:00,CHA,Nick Richards,Offensive Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,39,19,0.968,0.962,2:13
1,42.9,MEM,Desmond Bane,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,41,21,0.955,0.963,58.3
2,10:44,MEM,Brandon Clarke,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,43,28,0.924,0.933,10:57
2,9:43,CHA,P.J. Washington,Shooting Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,47,30,0.963,0.954,9:59
2,8:25,CHA,James Bouknight,Personal Foul,Foul,James Williams,Jason Goldenberg,Brandon Adair,MEM,49,35,0.931,0.931,8:44
