Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:43,ATL,Bogdan Bogdanovic,Shooting Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,11,11,0.911,0.897,7:49
1,4:15,ATL,John Collins,Offensive Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,22,21,0.893,0.882,4:25
1,3:05,BOS,Malcolm Brogdon,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,24,24,0.863,0.862,3:05
1,2:55,BOS,Robert Williams III,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,24,24,0.862,0.862,2:55
1,1:37,BOS,Robert Williams III,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,24,27,0.778,0.806,1:37
1,2.1,ATL,Saddiq Bey,Personal Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,27,30,0.836,0.811,3.1
2,11:45,ATL,Jalen Johnson,Shooting Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,27,30,0.834,0.8,12:00
2,9:30,BOS,Marcus Smart,Shooting Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,34,36,0.758,0.792,9:44
2,8:57,BOS,Al Horford,Shooting Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,36,39,0.729,0.788,9:18
2,8:40,ATL,Onyeka Okongwu,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,36,41,0.738,0.737,8:40
2,4:32,ATL,De'Andre Hunter,Shooting Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,56,48,0.932,0.915,4:32
2,2:27,ATL,Trae Young,Personal Take Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,63,52,0.958,0.948,2:27
2,2:16,BOS,Marcus Smart,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,63,52,0.939,0.939,2:16
2,1:04,BOS,Robert Williams III,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,65,56,0.9,0.919,1:04
2,50.1,BOS,Jaylen Brown,Offensive Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,65,56,0.919,0.928,50.1
2,22.1,ATL,Trae Young,Personal Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,65,58,0.922,0.907,32.1
3,10:59,ATL,John Collins,Offensive Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,69,58,0.946,0.936,11:14
3,9:16,ATL,Trae Young,Personal Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,71,63,0.913,0.913,9:35
3,7:43,BOS,Derrick White,Personal Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,76,66,0.924,0.924,7:55
3,7:20,BOS,Jayson Tatum,Personal Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,76,66,0.925,0.924,7:22
3,7:10,BOS,Jaylen Brown,Personal Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,76,66,0.925,0.925,7:20
3,4:51,BOS,Malcolm Brogdon,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,82,71,0.917,0.937,4:51
4,10:24,ATL,De'Andre Hunter,Shooting Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,97,89,0.937,0.901,10:24
4,10:13,BOS,Blake Griffin,Loose Ball Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,97,89,0.894,0.903,10:13
4,9:18,ATL,Onyeka Okongwu,Offensive Foul,Foul,Courtney Kirkland,Josh Tiven,Tre Maddox,BOS,102,89,0.981,0.973,9:32
