Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:40,PHI,De'Anthony Melton,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,0,0,0.401,0.362,10:58
1,10:29,NY,Quentin Grimes,Personal Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,2,0,0.39,0.389,10:40
1,9:48,PHI,P.J. Tucker,Offensive Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,2,2,0.368,0.343,9:51
1,7:37,NY,Immanuel Quickley,Personal Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,6,10,0.262,0.261,7:40
1,7:22,NY,Jericho Sims,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,6,10,0.232,0.262,7:37
1,6:45,NY,Jericho Sims,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,6,12,0.196,0.222,6:54
1,5:05,NY,Julius Randle,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,10,19,0.158,0.17,5:05
1,4:13,NY,Isaiah Hartenstein,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,12,25,0.104,0.126,4:13
1,3:24,PHI,De'Anthony Melton,Personal Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,12,29,0.08,0.08,3:39
1,2:14,PHI,Shake Milton,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,14,33,0.068,0.052,2:14
1,1:03,PHI,P.J. Tucker,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,17,35,0.082,0.068,1:12
1,30.0,PHI,Georges Niang,Shooting Foul,Foul,Mark Lindsay,Gediminas Petraitis,Evan Scott,NY,19,35,0.104,0.087,36.1
