Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:53,PHI,Tyrese Maxey,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,2,2,0.371,0.37,10:59
1,6:59,IND,Myles Turner,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,12,9,0.417,0.462,6:59
1,4:39,IND,Jalen Smith,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,15,18,0.26,0.292,4:58
1,3:55,IND,Jalen Smith,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,15,19,0.241,0.271,4:01
1,11.2,IND,Aaron Nesmith,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,24,32,0.176,0.212,11.2
2,11:50,PHI,Paul Reed,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,26,34,0.227,0.19,11:50
2,9:10,PHI,Georges Niang,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,34,39,0.317,0.279,9:12
2,8:33,PHI,Paul Reed,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,36,41,0.317,0.279,8:48
2,8:13,IND,George Hill,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,38,43,0.237,0.279,8:13
2,7:59,PHI,Georges Niang,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,40,44,0.325,0.278,7:59
2,7:12,IND,Jordan Nwora,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,44,46,0.291,0.33,7:28
2,6:38,PHI,Shake Milton,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,46,48,0.384,0.332,6:38
2,3:55,IND,Jordan Nwora,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,53,56,0.308,0.306,4:12
2,1:28,PHI,Joel Embiid,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,57,65,0.242,0.202,1:35
2,1:09,PHI,Joel Embiid,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,59,67,0.242,0.202,1:17
2,2.1,IND,Myles Turner,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,61,70,0.127,0.157,7.1
3,9:15,IND,Andrew Nembhard,Loose Ball Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,71,79,0.17,0.17,9:15
3,9:00,IND,Jordan Nwora,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,71,81,0.115,0.148,9:00
3,7:43,PHI,De'Anthony Melton,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,75,87,0.103,0.104,7:57
3,7:02,PHI,Tobias Harris,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,75,89,0.093,0.071,7:17
3,4:31,IND,Myles Turner,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,82,94,0.055,0.074,4:40
3,3:31,IND,Aaron Nesmith,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,84,99,0.025,0.037,3:44
3,2:49,IND,Aaron Nesmith,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,86,101,0.023,0.034,2:58
3,1:25,IND,Myles Turner,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,92,103,0.052,0.074,1:45
3,24.1,PHI,De'Anthony Melton,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,94,106,0.081,0.053,24.1
4,10:15,IND,Jalen Smith,Technical Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,95,111,0.009,0.016,10:15
4,9:46,IND,George Hill,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,95,114,0.002,0.005,9:46
4,8:15,IND,Jalen Smith,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,101,117,0.003,0.007,8:32
4,8:01,PHI,Shake Milton,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,101,119,0.008,0.004,8:15
4,7:05,PHI,Shake Milton,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,105,125,0.001,0.001,7:14
4,7:03,PHI,Tyrese Maxey,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,105,125,0.001,0.001,7:05
4,4:53,IND,Myles Turner,Personal Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,113,129,0.002,0.002,5:10
4,3:21,PHI,Shake Milton,Shooting Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,113,135,0.001,0.001,3:22
4,1:36,PHI,De'Anthony Melton,Personal Take Foul,Foul,James Williams,Sean Corbin,Aaron Smith,IND,119,141,0.001,0.001,1:39
