Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:48,DET,Isaiah Stewart,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,0,0,0.735,0.703,12:00
1,10:23,DET,Isaiah Stewart,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,6,4,0.753,0.721,10:23
1,10:10,MIN,D'Angelo Russell,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,7,4,0.74,0.742,10:23
1,9:32,MIN,Rudy Gobert,Offensive Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,7,4,0.739,0.758,9:42
1,8:57,MIN,Anthony Edwards,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,9,4,0.777,0.775,9:04
1,8:11,MIN,D'Angelo Russell,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,11,4,0.784,0.809,8:33
1,7:19,MIN,Rudy Gobert,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,15,6,0.816,0.839,7:24
1,7:19,DET,Jalen Duren,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,15,7,0.837,0.84,7:19
1,6:22,MIN,Anthony Edwards,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,21,7,0.885,0.903,6:37
1,5:53,MIN,Kyle Anderson,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,21,9,0.86,0.88,6:02
1,4:43,DET,Rodney McGruder,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,27,12,0.929,0.913,4:43
1,1:14,MIN,Austin Rivers,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,35,25,0.825,0.85,1:27
2,10:52,DET,Rodney McGruder,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,39,30,0.85,0.851,10:56
2,6:53,MIN,Austin Rivers,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,47,37,0.851,0.868,7:11
2,6:22,MIN,Rudy Gobert,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,47,37,0.852,0.852,6:28
2,4:58,DET,Saddiq Bey,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,49,39,0.87,0.87,5:05
2,1:42,MIN,MIN,Delay Technical,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,57,47,0.861,0.856,1:47
2,1:24,DET,Jaden Ivey,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,57,48,0.882,0.857,1:31
2,48.1,DET,Jalen Duren,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,59,48,0.903,0.891,48.1
3,11:29,DET,Jalen Duren,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,64,52,0.908,0.908,11:42
3,10:37,DET,Jalen Duren,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,64,54,0.891,0.88,10:38
3,9:38,DET,Jaden Ivey,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,66,57,0.888,0.863,9:54
3,8:50,MIN,Jaden McDaniels,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,69,61,0.82,0.82,9:05
3,8:04,DET,Marvin Bagley III,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,71,61,0.909,0.885,8:10
3,8:00,DET,Marvin Bagley III,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,71,61,0.909,0.909,8:04
3,7:06,DET,Bojan Bogdanovic,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,72,65,0.859,0.823,7:16
3,5:31,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,77,69,0.786,0.829,5:37
3,3:18,MIN,Jaylen Nowell,Personal Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,83,76,0.808,0.808,3:20
3,1:07,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Brett Nansel,Jenna Schroeder,MIN,86,85,0.506,0.579,1:08
