Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:13,DEN,Nikola Jokic,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,0,0,0.652,0.633,11:15
1,10:58,CLE,Jarrett Allen,Offensive Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,0,0,0.63,0.652,11:13
1,9:13,CLE,Isaac Okoro,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,6,5,0.65,0.648,9:32
1,8:47,CLE,Jarrett Allen,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,6,5,0.612,0.647,8:50
1,8:16,CLE,Isaac Okoro,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,8,7,0.629,0.647,8:16
1,7:34,CLE,Evan Mobley,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,10,9,0.608,0.645,7:39
1,7:23,CLE,Dean Wade,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,10,11,0.576,0.619,7:23
1,5:56,CLE,Dean Wade,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,12,16,0.468,0.509,6:04
1,4:07,DEN,Kentavious Caldwell-Pope,Clear Path Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,14,24,0.362,0.361,4:09
1,3:53,DEN,Jamal Murray,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,17,24,0.466,0.413,3:53
2,11:47,CLE,Caris LeVert,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,26,31,0.407,0.469,12:00
2,9:34,DEN,Reggie Jackson,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,30,34,0.499,0.5,9:44
2,9:28,DEN,Reggie Jackson,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,30,34,0.498,0.499,9:34
2,8:40,CLE,Lamar Stevens,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,30,34,0.419,0.462,8:45
2,7:37,CLE,Darius Garland,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,34,38,0.436,0.457,7:37
2,6:53,DEN,Christian Braun,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,36,39,0.517,0.52,6:56
2,6:35,CLE,Isaac Okoro,Loose Ball Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,36,39,0.437,0.519,6:53
2,5:16,CLE,Cedi Osman,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,38,39,0.494,0.544,5:27
2,4:15,CLE,Evan Mobley,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,40,41,0.489,0.54,4:31
2,59.1,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,53,54,0.61,0.562,1:03
2,4.1,DEN,Vlatko Cancar,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,55,56,0.606,0.557,12.1
3,9:12,CLE,Isaac Okoro,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,64,65,0.48,0.545,9:12
3,8:50,CLE,Darius Garland,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,66,66,0.545,0.545,9:00
3,8:46,DEN,Nikola Jokic,Loose Ball Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,66,66,0.583,0.586,8:46
3,8:09,DEN,Vlatko Cancar,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,66,66,0.636,0.583,8:14
3,7:51,CLE,Donovan Mitchell,Transition Take Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,70,66,0.687,0.687,7:53
3,7:32,DEN,Nikola Jokic,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,70,67,0.735,0.689,7:38
3,6:01,CLE,Evan Mobley,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,76,69,0.788,0.816,6:08
3,5:41,DEN,Jeff Green,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,76,72,0.773,0.724,5:56
3,5:02,DEN,Bruce Brown,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,78,75,0.741,0.69,5:25
3,13.1,CLE,Evan Mobley,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,88,84,0.631,0.698,31.1
3,1.1,DEN,Christian Braun,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,90,86,0.769,0.7,1.1
4,10:56,DEN,Bruce Brown,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,91,92,0.524,0.512,11:03
4,10:03,DEN,Reggie Jackson,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,96,92,0.8,0.712,10:03
4,9:40,DEN,Thomas Bryant,Loose Ball Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,97,92,0.818,0.806,9:40
4,9:08,DEN,Thomas Bryant,Offensive Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,97,92,0.81,0.774,9:18
4,6:27,DEN,Bruce Brown,Shooting Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,102,99,0.798,0.692,6:27
4,5:25,CLE,Jarrett Allen,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,105,101,0.76,0.763,5:48
4,3:54,DEN,Jamal Murray,Personal Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,105,109,0.389,0.288,4:05
4,12.1,CLE,Donovan Mitchell,Personal Take Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,109,114,0.004,0.025,13.1
4,8.1,CLE,Donovan Mitchell,Personal Take Foul,Foul,James Capers,Tom Washington,Evan Scott,CLE,109,114,0.002,0.004,12.1
