Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:34,DET,Cade Cunningham,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,2,0,0.849,0.828,11:34
1,8:38,MIL,Brook Lopez,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,11,4,0.864,0.882,8:49
1,8:29,DET,Saddiq Bey,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,11,6,0.869,0.87,8:38
1,7:54,MIL,Jevon Carter,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,13,6,0.879,0.879,7:55
1,6:25,MIL,Grayson Allen,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,13,12,0.76,0.787,6:26
1,3:34,DET,Nerlens Noel,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,21,16,0.866,0.843,3:34
1,2:03,DET,Bojan Bogdanovic,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,25,18,0.889,0.879,2:03
1,1:05,DET,Nerlens Noel,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,27,20,0.887,0.878,1:05
1,36.6,DET,Hamidou Diallo,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,28,23,0.87,0.848,49.5
2,10:32,DET,Hamidou Diallo,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,31,26,0.843,0.845,10:47
2,10:26,MIL,MarJon Beauchamp,Loose Ball Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,31,26,0.826,0.826,10:26
2,9:12,DET,Cade Cunningham,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,33,28,0.839,0.84,9:26
2,8:55,MIL,MarJon Beauchamp,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,35,28,0.855,0.854,9:02
2,8:40,DET,Killian Hayes,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,35,31,0.819,0.821,8:49
2,7:30,DET,Isaiah Stewart,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,35,31,0.842,0.816,7:31
2,5:26,DET,Isaiah Livers,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,41,31,0.922,0.905,5:29
2,5:03,MIL,Bobby Portis,Loose Ball Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,43,31,0.917,0.916,5:03
2,4:53,MIL,Jrue Holiday,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,43,31,0.898,0.917,5:03
2,4:25,DET,Bojan Bogdanovic,Offensive Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,43,32,0.917,0.905,4:34
2,2:44,DET,Cade Cunningham,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,47,36,0.933,0.918,3:01
2,2:23,MIL,Jevon Carter,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,49,36,0.91,0.927,2:44
2,1:23,MIL,Wesley Matthews,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,51,43,0.845,0.874,1:23
3,8:25,MIL,Grayson Allen,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,60,51,0.876,0.894,8:41
3,7:44,MIL,Grayson Allen,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,63,51,0.923,0.923,7:55
3,6:56,DET,Bojan Bogdanovic,Offensive Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,67,51,0.972,0.964,7:09
3,5:35,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,69,53,0.955,0.967,5:43
3,3:11,DET,Hamidou Diallo,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,72,58,0.966,0.966,3:29
3,37.7,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,80,66,0.95,0.965,48.4
3,32.9,DET,Hamidou Diallo,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,82,68,0.978,0.967,32.9
3,6.4,DET,Hamidou Diallo,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,83,68,0.988,0.98,19.0
4,11:01,DET,Cory Joseph,Personal Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,88,68,0.997,0.996,11:11
4,9:32,DET,Killian Hayes,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,88,70,0.997,0.995,9:51
4,5:04,DET,Cory Joseph,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,104,78,0.999,0.999,5:14
4,2:15,MIL,George Hill,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,113,83,0.999,0.999,2:16
4,1:30,DET,Saddiq Bey,Personal Take Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,115,85,0.999,0.999,1:35
4,1:17,MIL,Serge Ibaka,Loose Ball Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,115,85,0.999,0.999,1:17
4,51.5,DET,Rodney McGruder,Shooting Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,115,87,0.999,0.999,1:08
4,30.0,MIL,Jordan Nwora,Offensive Foul,Foul,Pat Fraher,Mitchell Ervin,Aaron Smith,MIL,116,89,0.999,0.999,42.3
