Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:16,ORL,Gary Harris,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,5,3,0.777,0.746,10:16
1,8:58,ORL,Franz Wagner,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,8,8,0.719,0.72,9:04
1,5:24,ORL,Franz Wagner,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,17,13,0.789,0.788,5:34
1,5:08,WSH,Rui Hachimura,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,19,13,0.777,0.805,5:21
1,4:31,WSH,Kristaps Porzingis,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,19,17,0.725,0.724,4:31
1,4:06,ORL,Paolo Banchero,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,19,17,0.775,0.745,4:12
1,3:39,ORL,Franz Wagner,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,21,19,0.774,0.744,3:50
1,3:13,ORL,Jalen Suggs,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,23,21,0.773,0.742,3:26
1,2:49,ORL,Jalen Suggs,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,25,21,0.809,0.782,2:49
2,10:58,ORL,Mo Bamba,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,37,28,0.882,0.863,11:04
2,5:41,ORL,Mo Bamba,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,56,41,0.95,0.945,5:57
2,4:35,WSH,Deni Avdija,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,58,43,0.912,0.929,4:38
2,3.1,WSH,Kristaps Porzingis,Loose Ball Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,70,54,0.93,0.946,3.1
2,3.1,WSH,Daniel Gafford,Away from Play Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,70,54,0.93,0.93,3.1
3,10:26,ORL,Gary Harris,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,75,63,0.934,0.915,10:45
3,9:45,WSH,Daniel Gafford,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,77,63,0.93,0.93,9:51
3,9:24,WSH,Daniel Gafford,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,79,68,0.875,0.905,9:24
3,7:51,ORL,Markelle Fultz,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,86,72,0.952,0.936,7:51
3,7:13,WSH,Daniel Gafford,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,87,74,0.902,0.924,7:17
3,5:57,ORL,Markelle Fultz,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,87,77,0.897,0.898,6:14
3,5:17,WSH,Bradley Beal,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,90,79,0.87,0.9,5:17
3,3:57,ORL,Jalen Suggs,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,92,79,0.961,0.946,4:11
3,2:30,WSH,Deni Avdija,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,94,82,0.901,0.926,2:39
3,2:01,ORL,Jalen Suggs,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,94,85,0.922,0.896,2:12
3,1:40,WSH,Delon Wright,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,94,85,0.856,0.873,1:42
3,3.1,WSH,Taj Gibson,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,100,89,0.894,0.921,25.0
4,11:48,ORL,Bol Bol,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,100,91,0.939,0.894,12:00
4,11:18,ORL,Mo Bamba,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,101,91,0.956,0.931,11:32
4,10:28,WSH,Daniel Gafford,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,104,93,0.904,0.938,10:39
4,9:55,ORL,Cole Anthony,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,108,95,0.98,0.964,9:55
4,7:22,WSH,Daniel Gafford,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,113,99,0.97,0.984,7:28
4,4:57,ORL,Gary Harris,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,122,104,0.999,0.999,5:01
4,4:51,WSH,Bradley Beal,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,122,104,0.997,0.998,4:54
4,4:19,WSH,Taj Gibson,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,124,106,0.998,0.999,4:33
4,4:14,WSH,Bradley Beal,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,124,106,0.998,0.998,4:19
4,2:07,WSH,Delon Wright,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,WSH,129,110,0.999,0.999,2:14
