Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:43,ATL,De'Andre Hunter,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,6,8,0.803,0.83,7:43
1,5:38,HOU,Jalen Green,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,12,16,0.783,0.785,5:47
1,4:39,ATL,Clint Capela,Offensive Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,16,18,0.793,0.812,4:49
1,4:15,HOU,Jalen Green,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,16,18,0.832,0.809,4:20
1,3:54,HOU,Tari Eason,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,17,18,0.845,0.823,3:59
1,3:12,ATL,Onyeka Okongwu,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,20,18,0.849,0.85,3:29
1,1:30,HOU,KJ Martin,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,24,18,0.912,0.904,1:30
1,59.1,ATL,Jalen Johnson,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,26,18,0.896,0.912,1:03
1,5.1,ATL,Justin Holiday,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,26,18,0.894,0.91,5.9
2,11:22,HOU,Eric Gordon,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,26,22,0.875,0.876,11:38
2,8:58,ATL,Onyeka Okongwu,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,32,28,0.85,0.851,9:12
2,8:52,ATL,John Collins,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,32,28,0.826,0.85,8:58
2,5:59,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,43,39,0.866,0.837,5:59
2,5:47,ATL,John Collins,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,44,39,0.854,0.854,5:47
2,5:00,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,44,39,0.888,0.867,5:12
2,1:23,ATL,De'Andre Hunter,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,57,49,0.863,0.888,1:31
3,10:51,ATL,Clint Capela,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,64,50,0.952,0.952,11:02
3,6:45,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,70,63,0.905,0.88,6:51
3,6:19,HOU,KJ Martin,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,72,65,0.905,0.88,6:33
3,5:24,HOU,Kevin Porter Jr.,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,73,65,0.919,0.897,5:26
3,5:07,HOU,Alperen Sengun,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,75,65,0.944,0.927,5:09
3,5:01,HOU,Jalen Green,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,75,65,0.944,0.944,5:07
3,4:27,ATL,Jalen Johnson,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,77,65,0.92,0.94,4:34
3,2:57,ATL,Trae Young,Offensive Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,77,71,0.83,0.858,3:11
3,1:13,ATL,Justin Holiday,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,80,75,0.748,0.799,1:19
4,10:22,HOU,Garrison Mathews,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,89,82,0.899,0.892,10:39
4,9:36,ATL,Onyeka Okongwu,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,91,82,0.875,0.918,9:41
4,8:57,ATL,Aaron Holiday,Offensive Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,91,86,0.801,0.838,9:05
4,8:17,ATL,Onyeka Okongwu,Loose Ball Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,91,88,0.697,0.711,8:17
4,8:02,HOU,Alperen Sengun,Offensive Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,91,88,0.755,0.697,8:17
4,6:27,ATL,De'Andre Hunter,Loose Ball Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,95,90,0.791,0.808,6:27
4,5:22,HOU,Alperen Sengun,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,102,92,0.978,0.956,5:22
4,52.9,ATL,John Collins,Shooting Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,111,102,0.98,0.991,52.9
4,50.7,HOU,Kevin Porter Jr.,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,111,104,0.994,0.982,52.9
4,45.7,HOU,KJ Martin,Personal Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,111,104,0.994,0.994,50.7
4,34.4,HOU,KJ Martin,Personal Take Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,113,107,0.992,0.972,39.5
4,20.2,HOU,Jabari Smith Jr.,Personal Take Foul,Foul,Ed Malloy,Ben Taylor,Jenna Reneau,ATL,115,107,0.998,0.997,22.0
