Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:04,CHA,LaMelo Ball,Personal Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,2,3,0.548,0.55,11:16
1,8:48,WSH,Daniel Gafford,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,10,10,0.507,0.547,8:52
1,7:13,WSH,Delon Wright,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,12,16,0.419,0.465,7:13
1,6:29,CHA,Mason Plumlee,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,14,17,0.53,0.489,6:38
1,4:21,WSH,Kristaps Porzingis,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,18,21,0.438,0.458,4:21
1,2:36,WSH,Jordan Goodwin,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,23,23,0.495,0.539,2:59
1,1:35,CHA,JT Thor,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,25,26,0.58,0.538,2:02
1,1:21,CHA,Dennis Smith Jr.,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,29,26,0.663,0.619,1:21
1,1:10,WSH,Jordan Goodwin,Personal Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,30,26,0.605,0.646,1:21
2,10:05,CHA,P.J. Washington,Personal Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,35,38,0.471,0.473,10:19
2,8:07,CHA,P.J. Washington,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,40,46,0.397,0.343,8:07
2,6:03,CHA,Gordon Hayward,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,43,50,0.359,0.308,6:03
2,4:24,CHA,Mason Plumlee,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,48,50,0.512,0.455,4:24
2,4:13,WSH,Delon Wright,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,49,50,0.436,0.487,4:24
2,2:36,CHA,Mason Plumlee,Loose Ball Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,54,55,0.567,0.518,2:36
2,2:24,WSH,Deni Avdija,Loose Ball Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,55,55,0.517,0.519,2:24
3,7:40,CHA,LaMelo Ball,Personal Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,68,67,0.582,0.583,7:55
3,5:03,WSH,Kristaps Porzingis,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,78,71,0.745,0.771,5:03
3,4:52,WSH,Anthony Gill,Offensive Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,78,72,0.738,0.773,5:03
3,4:07,CHA,Dennis Smith Jr.,Loose Ball Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,78,72,0.775,0.777,4:07
3,3:54,WSH,Delon Wright,Personal Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,81,72,0.835,0.833,4:02
3,3:06,WSH,Corey Kispert,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,84,72,0.878,0.907,3:26
3,33.2,WSH,Corey Kispert,Offensive Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,88,76,0.927,0.941,37.2
4,11:43,CHA,LaMelo Ball,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,88,76,0.959,0.947,11:43
4,9:26,CHA,Mason Plumlee,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,93,79,0.988,0.979,9:40
4,8:37,CHA,LaMelo Ball,Personal Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,95,82,0.98,0.977,8:41
4,8:22,CHA,LaMelo Ball,Transition Take Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,95,82,0.98,0.98,8:22
4,5:21,WSH,Delon Wright,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,105,84,0.999,0.999,5:25
4,5:02,WSH,Deni Avdija,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,105,88,0.996,0.998,5:02
4,4:46,CHA,P.J. Washington,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,105,89,0.998,0.997,5:02
4,3:45,WSH,Bradley Beal,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,111,92,0.999,0.999,4:02
4,2:16,WSH,Delon Wright,Personal Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,113,96,0.999,0.999,2:19
4,1:11,WSH,Bradley Beal,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Aaron Smith,WSH,113,100,0.999,0.999,1:11
