Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:08,CHA,Gordon Hayward,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,2,2,0.771,0.741,11:08
1,9:44,CHA,Mark Williams,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,8,5,0.816,0.789,9:44
1,7:04,CHA,Mark Williams,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,13,14,0.749,0.721,7:24
1,5:40,CHA,Nick Richards,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,17,18,0.728,0.69,5:40
1,4:34,MIN,Rudy Gobert,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,22,21,0.694,0.732,4:44
1,4:03,MIN,Jaden McDaniels,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,24,22,0.716,0.75,4:23
1,3:45,CHA,Nick Richards,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,24,24,0.757,0.725,3:50
1,3:36,MIN,Jordan McLaughlin,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,26,24,0.715,0.747,3:45
1,2:37,MIN,Naz Reid,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,28,28,0.677,0.72,2:37
1,1:02,MIN,Jordan McLaughlin,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,30,31,0.627,0.661,1:09
1,25.2,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,32,35,0.567,0.614,34.1
2,11:46,MIN,Jaylen Nowell,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,32,37,0.502,0.564,12:00
2,11:28,CHA,Nick Richards,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,32,39,0.558,0.517,11:46
2,10:30,MIN,Kyle Anderson,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,36,39,0.551,0.594,10:38
2,9:55,CHA,Gordon Hayward,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,36,43,0.5,0.562,10:11
2,9:43,MIN,Austin Rivers,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,36,43,0.445,0.466,9:48
2,8:57,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,39,46,0.539,0.469,9:43
2,6:35,CHA,P.J. Washington,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,44,53,0.43,0.373,6:35
2,5:09,CHA,P.J. Washington,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,48,55,0.507,0.457,5:15
2,3:54,MIN,Jaden McDaniels,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,50,60,0.29,0.346,3:54
2,3:45,CHA,Svi Mykhailiuk,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,52,61,0.401,0.344,3:45
2,27.1,MIN,Naz Reid,Loose Ball Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,61,70,0.258,0.309,27.1
3,10:34,CHA,LaMelo Ball,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,64,75,0.253,0.257,10:42
3,6:52,CHA,Terry Rozier,Loose Ball Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,72,83,0.207,0.208,6:52
3,6:45,CHA,P.J. Washington,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,74,83,0.301,0.238,6:45
3,5:47,MIN,Mike Conley,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,74,85,0.165,0.165,5:54
3,5:33,CHA,Terry Rozier,Offensive Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,74,85,0.191,0.162,5:34
3,2:05,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,87,92,0.295,0.374,2:05
3,1:10,MIN,Rudy Gobert,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,89,95,0.214,0.319,1:18
3,5.0,MIN,Nickeil Alexander-Walker,Technical Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,89,95,0.227,0.257,5.0
4,11:50,CHA,P.J. Washington,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,89,96,0.264,0.23,12:00
4,11:08,MIN,Naz Reid,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,91,96,0.279,0.292,11:18
4,10:34,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,91,96,0.344,0.328,10:41
4,5:21,MIN,Naz Reid,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,106,105,0.448,0.573,5:44
4,3:45,MIN,Jaden McDaniels,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,109,107,0.612,0.635,3:59
4,3:16,MIN,Jaden McDaniels,Offensive Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,109,109,0.468,0.553,3:35
4,2:42,MIN,Mike Conley,Shooting Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,109,109,0.381,0.464,2:42
4,1:53,MIN,Kyle Anderson,Personal Foul,Foul,Ben Taylor,Jenna Schroeder,Ray Acosta,MIN,109,112,0.098,0.176,1:53
