Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:41,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,2,8,0.388,0.35,8:52
1,5:47,LAC,Ivica Zubac,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,4,13,0.312,0.275,6:05
1,5:14,LAC,Kawhi Leonard,Offensive Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,5,16,0.23,0.21,5:14
1,4:47,MIL,Jrue Holiday,Personal Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,5,16,0.21,0.209,4:59
1,3:55,MIL,Khris Middleton,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,5,18,0.145,0.17,4:02
1,3:28,LAC,Norman Powell,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,5,20,0.178,0.152,3:35
2,11:28,MIL,Grayson Allen,Personal Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,18,24,0.312,0.311,11:39
2,11:10,LAC,Ivica Zubac,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,18,24,0.378,0.338,11:17
2,10:58,LAC,Ivica Zubac,Offensive Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,20,24,0.392,0.362,11:10
2,10:31,MIL,Grayson Allen,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,22,24,0.377,0.419,10:48
2,9:52,MIL,Joe Ingles,Personal Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,25,25,0.48,0.478,9:52
2,9:11,MIL,Grayson Allen,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,25,27,0.399,0.45,9:11
2,8:49,LAC,Robert Covington,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,27,28,0.502,0.451,8:49
2,7:52,LAC,Nicolas Batum,Personal Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,30,28,0.573,0.573,8:03
2,4:46,MIL,Jrue Holiday,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,36,36,0.429,0.476,5:08
2,2:15,MIL,Jrue Holiday,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,41,48,0.219,0.258,2:29
2,1:34,LAC,Reggie Jackson,Shooting Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,41,50,0.268,0.229,1:54
3,11:45,MIL,Brook Lopez,Personal Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,49,56,0.247,0.242,11:45
3,11:04,LAC,Paul George,Personal Foul,Foul,Josh Tiven,Jacyn Goble,Ray Acosta,MIL,49,61,0.145,0.145,11:09
