Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:06,CLE,Evan Mobley,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,4,5,0.357,0.314,10:06
1,6:38,WSH,Kristaps Porzingis,Loose Ball Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,11,16,0.239,0.24,6:38
1,5:25,WSH,Kendrick Nunn,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,11,21,0.131,0.152,5:26
1,3:55,CLE,Evan Mobley,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,15,24,0.214,0.188,4:13
1,2:33,WSH,Kristaps Porzingis,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,17,30,0.102,0.122,2:33
1,2:20,WSH,Corey Kispert,Offensive Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,17,30,0.11,0.123,2:31
1,1:51,WSH,Anthony Gill,Offensive Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,17,32,0.087,0.098,2:03
1,6.1,CLE,Dean Wade,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,24,34,0.182,0.151,6.1
1,1.1,WSH,Kendrick Nunn,Personal Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,25,34,0.145,0.167,6.1
1,0.1,WSH,Delon Wright,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,25,34,0.144,0.145,1.1
2,10:09,CLE,Cedi Osman,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,27,41,0.126,0.104,10:12
2,9:27,WSH,Delon Wright,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,31,43,0.108,0.132,9:27
2,6:18,WSH,Will Barton,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,33,52,0.037,0.049,6:18
2,2:48,WSH,Deni Avdija,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,37,57,0.023,0.03,3:03
2,2:30,CLE,Dean Wade,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,39,59,0.04,0.029,2:30
2,1:37,WSH,Deni Avdija,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,42,63,0.02,0.028,1:37
2,59.2,CLE,Caris LeVert,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,44,64,0.043,0.031,1:06
3,10:46,WSH,Daniel Gafford,Offensive Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,49,70,0.018,0.023,10:57
3,4:15,WSH,Kristaps Porzingis,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,62,88,0.001,0.001,4:28
3,4:01,CLE,Dean Wade,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,62,90,0.002,0.001,4:15
3,2:43,WSH,Taj Gibson,Transition Take Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,66,90,0.002,0.003,2:48
3,2:07,CLE,Darius Garland,Personal Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,66,90,0.002,0.003,2:13
4,11:45,WSH,Anthony Gill,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,72,96,0.001,0.001,12:00
4,9:36,CLE,Donovan Mitchell,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,76,104,0.001,0.001,9:39
4,9:17,WSH,Daniel Gafford,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,78,104,0.001,0.001,9:17
4,7:35,CLE,Evan Mobley,Personal Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,82,108,0.001,0.001,7:37
4,4:00,CLE,Mamadi Diakite,Loose Ball Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,87,110,0.001,0.001,4:00
4,2:43,WSH,Taj Gibson,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,87,110,0.001,0.001,2:52
4,2:33,CLE,Mamadi Diakite,Shooting Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,87,112,0.001,0.001,2:43
4,2:09,CLE,Caris LeVert,Personal Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,88,114,0.001,0.001,2:17
4,1:52,WSH,Jordan Goodwin,Personal Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,88,114,0.001,0.001,2:07
4,50.1,CLE,Lamar Stevens,Personal Foul,Foul,David Guthrie,Nick Buchert,Evan Scott,WSH,88,114,0.001,0.001,1:02
