Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,5:33,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,17,14,0.843,0.821,5:48
1,5:02,DEN,Aaron Gordon,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,19,14,0.81,0.834,5:04
1,4:44,DEN,Aaron Gordon,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,19,16,0.787,0.801,4:44
1,2:20,MIN,Wendell Moore Jr.,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,27,20,0.871,0.872,2:32
1,2:14,MIN,Luka Garza,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,29,20,0.903,0.882,2:14
1,2:06,DEN,Vlatko Cancar,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,30,20,0.885,0.894,2:06
1,1:53,MIN,Luka Garza,Loose Ball Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,30,22,0.9,0.882,1:53
2,11:03,MIN,Taurean Prince,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,30,29,0.756,0.76,11:18
2,10:17,MIN,Luka Garza,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,32,31,0.785,0.756,10:36
2,8:51,DEN,Zeke Nnaji,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,34,33,0.686,0.724,8:57
2,8:40,MIN,Jaden McDaniels,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,34,35,0.696,0.698,8:51
2,5:59,MIN,Jaden McDaniels,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,40,39,0.751,0.708,5:59
2,5:38,DEN,Bruce Brown,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,41,41,0.656,0.705,5:38
2,4:52,MIN,Jaylen Nowell,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,43,42,0.746,0.701,4:52
2,4:45,DEN,Nikola Jokic,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,43,42,0.658,0.701,4:49
2,4:30,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,45,43,0.769,0.726,4:30
2,3:50,DEN,Nikola Jokic,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,46,45,0.652,0.695,3:56
2,2:57,DEN,Aaron Gordon,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,46,48,0.548,0.6,3:08
2,1:13,MIN,Kyle Anderson,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,51,54,0.636,0.582,1:21
2,33.1,DEN,Bruce Brown,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,55,56,0.561,0.617,47.1
2,11.1,MIN,Kyle Anderson,Loose Ball Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,55,58,0.628,0.577,11.1
3,11:09,MIN,Naz Reid,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,57,63,0.512,0.457,11:11
3,10:55,DEN,Michael Porter Jr.,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,58,63,0.428,0.456,11:09
3,10:49,MIN,Naz Reid,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,58,65,0.418,0.418,10:55
3,9:21,MIN,Nathan Knight,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,60,70,0.289,0.29,9:24
3,9:16,MIN,Nathan Knight,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,60,70,0.342,0.289,9:21
3,8:57,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,62,70,0.32,0.321,9:03
3,8:19,MIN,Nathan Knight,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,64,70,0.484,0.426,8:27
3,8:06,DEN,Aaron Gordon,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,66,70,0.404,0.463,8:19
3,6:51,DEN,Nikola Jokic,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,68,74,0.337,0.407,6:51
3,6:30,MIN,Nathan Knight,Offensive Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,70,74,0.488,0.45,6:40
3,6:06,DEN,Zeke Nnaji,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,72,74,0.49,0.521,6:06
3,5:38,MIN,Taurean Prince,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,72,75,0.579,0.518,5:43
3,3:40,DEN,Vlatko Cancar,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,78,80,0.431,0.498,3:52
3,3:29,MIN,Jaylen Nowell,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,78,82,0.519,0.455,3:40
3,2:58,MIN,Jaylen Nowell,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,80,84,0.513,0.449,3:14
3,1:13,MIN,Jaylen Nowell,Shooting Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,85,93,0.312,0.248,1:30
3,53.0,MIN,Jaylen Nowell,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,87,93,0.399,0.33,53.0
3,36.1,DEN,Bruce Brown,Personal Foul,Foul,Courtney Kirkland,Sean Corbin,Matt Myers,DEN,87,93,0.215,0.276,51.1
