Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:40,DET,Saddiq Bey,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,0,0,0.81,0.811,12:00
1,11:33,DET,Killian Hayes,Loose Ball Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,0,0,0.808,0.809,11:33
1,10:18,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,2,0,0.796,0.82,10:23
1,9:51,DET,Marvin Bagley III,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,2,2,0.825,0.804,10:03
1,8:51,DET,Bojan Bogdanovic,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,5,2,0.862,0.844,9:08
1,8:26,DET,Jaden Ivey,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,5,4,0.834,0.811,8:34
1,6:13,DET,Marvin Bagley III,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,9,8,0.802,0.786,6:21
1,4:34,LAC,Terance Mann,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,11,12,0.735,0.736,4:43
1,4:26,DET,Jalen Duren,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,11,12,0.756,0.735,4:34
1,4:09,LAC,Terance Mann,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,11,12,0.702,0.733,4:14
1,3:40,LAC,John Wall,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,11,13,0.675,0.712,3:52
1,1:38,LAC,Paul George,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,11,19,0.508,0.532,1:38
1,1:12,LAC,Paul George,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,11,23,0.387,0.439,1:12
2,10:03,LAC,Kawhi Leonard,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,20,27,0.477,0.524,10:09
2,8:57,LAC,Kawhi Leonard,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,20,28,0.458,0.479,9:01
2,7:29,DET,Killian Hayes,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,22,30,0.496,0.499,7:43
2,7:25,DET,Jaden Ivey,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,22,30,0.544,0.496,7:29
2,6:26,DET,Marvin Bagley III,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,26,30,0.612,0.582,6:38
2,6:26,DET,Marvin Bagley III,Technical Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,26,30,0.636,0.612,6:26
2,6:01,LAC,Paul George,Technical Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,30,30,0.674,0.693,6:01
2,2:53,DET,Jalen Duren,Loose Ball Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,35,38,0.612,0.613,2:53
2,2:38,DET,Kevin Knox II,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,35,38,0.656,0.612,2:53
2,1:49,LAC,Reggie Jackson,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,40,41,0.585,0.635,1:51
2,1:12,LAC,Ivica Zubac,Defensive 3-Seconds Technical,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,40,43,0.574,0.561,1:17
3,7:41,LAC,Ivica Zubac,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,47,53,0.383,0.426,7:45
3,7:16,DET,Killian Hayes,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,47,53,0.421,0.421,7:26
3,6:04,LAC,Marcus Morris Sr.,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,53,55,0.529,0.532,6:27
3,4:29,LAC,Paul George,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,55,60,0.352,0.428,4:29
3,3:52,DET,Killian Hayes,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,57,61,0.53,0.466,4:00
3,3:37,LAC,Ivica Zubac,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,59,61,0.505,0.507,3:52
3,2:54,LAC,Paul George,Loose Ball Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,59,63,0.338,0.405,2:54
3,2:49,DET,Jaden Ivey,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,59,63,0.452,0.573,1:19
3,1:06,DET,Hamidou Diallo,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,66,65,0.695,0.618,1:06
3,48.8,DET,Alec Burks,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,67,65,0.704,0.662,1:06
3,34.3,LAC,Moses Brown,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,67,65,0.66,0.704,48.8
3,9.2,DET,Hamidou Diallo,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,67,65,0.762,0.703,26.1
4,10:52,DET,Jalen Duren,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,70,71,0.57,0.56,11:06
4,9:45,DET,Hamidou Diallo,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,70,73,0.459,0.446,9:57
4,8:35,LAC,Marcus Morris Sr.,Technical Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,75,73,0.616,0.656,8:35
4,7:33,DET,Isaiah Livers,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,78,76,0.796,0.709,7:37
4,6:57,DET,Killian Hayes,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,80,76,0.874,0.813,7:04
4,6:41,LAC,Ivica Zubac,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,80,76,0.689,0.774,6:50
4,6:02,LAC,Reggie Jackson,Loose Ball Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,83,77,0.853,0.862,6:03
4,4:27,LAC,Ivica Zubac,Loose Ball Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,85,79,0.86,0.875,4:27
4,3:26,DET,Jaden Ivey,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,87,81,0.923,0.882,3:35
4,2:43,DET,Bojan Bogdanovic,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,87,81,0.953,0.936,2:43
4,2:29,LAC,Reggie Jackson,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,89,83,0.862,0.941,2:29
4,57.9,LAC,Ivica Zubac,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,91,85,0.849,0.922,1:10
4,22.2,LAC,Paul George,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,93,87,0.896,0.963,22.9
4,16.8,DET,Saddiq Bey,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,93,89,0.981,0.933,22.2
4,7.9,DET,Jaden Ivey,Clear Path Foul,Foul,Courtney Kirkland,Jacyn Goble,J.T. Orr,LAC,95,91,0.992,0.962,10.1
