Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:27,PHX,Landry Shamet,Personal Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,0,0,0.259,0.258,11:43
1,10:52,LAC,Ivica Zubac,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,0,2,0.269,0.239,11:15
1,7:31,PHX,Jock Landale,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,14,10,0.347,0.389,7:31
1,5:15,LAC,Kawhi Leonard,Transition Take Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,16,12,0.405,0.405,5:16
1,3:39,PHX,Ish Wainright,Personal Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,22,14,0.499,0.496,3:45
1,2:22,PHX,Saben Lee,Personal Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,26,16,0.522,0.566,2:35
1,2:17,PHX,Darius Bazley,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,26,16,0.523,0.522,2:22
1,1:10,LAC,Mason Plumlee,Loose Ball Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,28,17,0.676,0.638,1:10
1,5.1,PHX,Terrence Ross,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,28,19,0.535,0.591,5.1
2,9:25,LAC,Bones Hyland,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,31,26,0.535,0.533,11:32
2,9:16,PHX,Terrence Ross,Personal Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,33,26,0.521,0.519,9:25
2,8:36,LAC,Mason Plumlee,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,33,26,0.605,0.559,8:49
2,5:48,PHX,Damion Lee,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,39,34,0.437,0.485,5:59
2,2:55,LAC,Kawhi Leonard,Loose Ball Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,43,40,0.471,0.474,2:55
2,1:22,PHX,Josh Okogie,Loose Ball Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,49,40,0.609,0.658,1:22
2,46.0,PHX,Saben Lee,Flagrant Foul Type 1,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,49,40,0.674,0.665,1:00
2,37.1,PHX,Jock Landale,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,49,42,0.544,0.597,46.0
2,24.1,LAC,Kawhi Leonard,Personal Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,49,44,0.619,0.565,30.0
2,8.1,PHX,Damion Lee,Personal Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,51,44,0.549,0.601,24.1
2,3.1,LAC,Nicolas Batum,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,51,45,0.655,0.604,8.1
3,9:12,LAC,Ivica Zubac,Personal Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,53,59,0.215,0.214,9:24
3,8:36,PHX,Ish Wainright,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,54,59,0.177,0.214,8:41
3,7:34,PHX,Ish Wainright,Shooting Foul,Foul,Brian Forte,Josh Tiven,Mousa Dagher,PHX,59,60,0.317,0.343,7:34
