Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:36,MIN,Anthony Edwards,Loose Ball Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,0,0,0.879,0.879,11:36
1,11:02,LAL,Jarred Vanderbilt,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,2,0,0.872,0.889,11:15
1,3:23,MIN,Nathan Knight,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,15,18,0.79,0.791,3:30
1,2:23,MIN,Kyle Anderson,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,17,18,0.843,0.82,2:33
2,12:00,LAL,Rui Hachimura,Double Technical Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,22,28,0.677,0.683,12:00
2,11:32,MIN,Taurean Prince,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,24,31,0.684,0.637,11:32
2,11:19,LAL,Wenyen Gabriel,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,25,31,0.619,0.663,11:32
2,10:42,MIN,Taurean Prince,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,25,35,0.569,0.569,10:51
2,10:13,LAL,Wenyen Gabriel,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,27,35,0.591,0.594,10:26
2,10:07,LAL,Dennis Schroder,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,27,35,0.592,0.591,10:13
2,8:04,LAL,LeBron James,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,31,40,0.481,0.528,8:05
2,7:11,LAL,Anthony Davis,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,36,42,0.566,0.616,7:20
2,6:14,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,36,44,0.617,0.572,6:26
2,4:38,MIN,Kyle Anderson,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,40,44,0.692,0.642,4:38
2,3:02,MIN,Anthony Edwards,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,47,46,0.803,0.762,3:02
2,2:18,LAL,Anthony Davis,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,47,49,0.627,0.676,2:18
2,42.1,LAL,LeBron James,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,49,55,0.468,0.526,49.1
3,8:17,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,57,68,0.295,0.263,8:30
3,7:11,LAL,LeBron James,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,61,68,0.394,0.394,7:23
3,5:19,MIN,Mike Conley,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,61,76,0.161,0.122,5:23
3,4:53,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,63,78,0.115,0.116,4:59
3,3:41,MIN,Kyle Anderson,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,68,82,0.14,0.119,3:41
3,2:22,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,72,84,0.204,0.158,2:39
3,1:03,MIN,Jordan McLaughlin,Offensive Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,77,86,0.234,0.197,1:11
4,11:45,MIN,Jaylen Nowell,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,79,86,0.305,0.292,11:45
4,11:07,LAL,Malik Beasley,Offensive Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,79,89,0.13,0.164,11:14
4,10:17,MIN,Jaylen Nowell,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,79,89,0.16,0.149,10:25
4,9:21,MIN,Karl-Anthony Towns,Loose Ball Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,79,89,0.149,0.136,9:21
4,9:10,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,81,89,0.259,0.17,9:10
4,8:46,MIN,Mike Conley,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,82,89,0.34,0.263,8:50
4,8:15,LAL,Dennis Schroder,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,86,89,0.401,0.411,8:16
4,6:20,MIN,Anthony Edwards,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,86,92,0.336,0.254,6:32
4,5:51,MIN,Taurean Prince,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,88,95,0.264,0.189,6:01
4,5:15,LAL,LeBron James,Personal Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,90,95,0.209,0.219,5:15
4,30.1,LAL,LeBron James,Loose Ball Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,95,95,0.273,0.504,30.1
4,0.1,LAL,Anthony Davis,Shooting Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,98,95,0.996,0.977,1.1
5,54.1,MIN,Kyle Anderson,Offensive Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,105,100,0.944,0.901,57.1
5,35.1,LAL,Rui Hachimura,Offensive Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,105,100,0.924,0.944,54.1
5,11.1,MIN,Anthony Edwards,Personal Take Foul,Foul,Michael Smith,David Guthrie,Tre Maddox,LAL,105,102,0.976,0.926,11.1
