Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:08,ATL,De'Andre Hunter,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,3,0,0.287,0.317,11:11
1,7:24,BOS,Al Horford,Offensive Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,11,14,0.231,0.212,7:32
1,4:58,ATL,Onyeka Okongwu,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,11,19,0.119,0.138,5:05
1,4:03,BOS,Sam Hauser,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,15,24,0.152,0.127,4:03
1,3:26,ATL,Bogdan Bogdanovic,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,18,27,0.109,0.127,3:38
1,2:45,BOS,Robert Williams III,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,18,31,0.109,0.092,2:54
2,10:49,BOS,Jaylen Brown,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,27,38,0.126,0.104,10:49
2,9:43,BOS,Jaylen Brown,Personal Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,30,40,0.13,0.13,9:47
2,8:04,ATL,Onyeka Okongwu,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,32,45,0.073,0.093,8:04
2,8:02,BOS,Derrick White,Personal Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,32,46,0.081,0.08,8:04
2,6:45,BOS,Robert Williams III,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,35,48,0.109,0.091,6:47
2,5:00,BOS,Derrick White,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,42,53,0.128,0.101,5:00
2,4:50,ATL,De'Andre Hunter,Personal Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,42,53,0.101,0.101,4:57
2,2:37,ATL,John Collins,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,49,55,0.171,0.211,2:37
2,2:31,BOS,Al Horford,Personal Take Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,49,56,0.223,0.188,2:37
2,1:34,BOS,Marcus Smart,Personal Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,51,60,0.178,0.147,1:44
2,1:27,ATL,Trae Young,Personal Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,53,60,0.14,0.165,1:34
3,11:41,BOS,Marcus Smart,Loose Ball Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,53,65,0.096,0.095,11:41
3,11:28,BOS,Derrick White,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,53,65,0.107,0.095,11:28
3,9:23,ATL,Clint Capela,Offensive Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,61,70,0.124,0.144,9:35
3,9:10,BOS,Al Horford,Offensive Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,61,70,0.143,0.124,9:23
3,7:28,ATL,Trae Young,Flagrant Foul Type 1,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,67,74,0.17,0.162,7:31
3,7:26,BOS,Robert Williams III,Offensive Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,67,76,0.141,0.121,7:28
3,6:06,ATL,Dejounte Murray,Shooting Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,69,78,0.091,0.117,6:10
3,5:22,ATL,Bogdan Bogdanovic,Personal Foul,Foul,Zach Zarba,Gediminas Petraitis,Tyler Ford,ATL,71,79,0.136,0.137,5:33
