Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:01,ATL,John Collins,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,8,14,0.206,0.18,7:04
1,5:59,DET,Killian Hayes,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,14,16,0.209,0.235,6:11
1,5:31,ATL,De'Andre Hunter,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,14,17,0.269,0.237,5:41
1,3:16,ATL,Justin Holiday,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,21,26,0.236,0.207,3:16
1,2:50,ATL,Aaron Holiday,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,22,28,0.217,0.189,3:02
1,2:43,ATL,Aaron Holiday,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,22,28,0.217,0.217,2:50
1,1:54,DET,Cade Cunningham,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,25,28,0.202,0.229,2:08
1,1:27,DET,Killian Hayes,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,27,29,0.222,0.251,1:35
1,46.4,ATL,Justin Holiday,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,27,33,0.223,0.194,57.0
2,11:45,ATL,Onyeka Okongwu,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,29,35,0.225,0.187,12:00
2,9:42,DET,Jalen Duren,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,33,39,0.166,0.2,9:42
2,8:45,ATL,Justin Holiday,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,36,42,0.233,0.201,8:58
2,7:13,ATL,De'Andre Hunter,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,40,46,0.204,0.204,7:27
2,7:13,ATL,AJ Griffin,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,40,46,0.237,0.204,7:13
2,7:04,ATL,AJ Griffin,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,40,46,0.237,0.237,7:13
2,6:58,DET,Isaiah Livers,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,42,46,0.225,0.224,7:04
2,6:58,DET,Isaiah Livers,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,42,46,0.225,0.225,6:58
2,6:30,DET,Isaiah Stewart,Loose Ball Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,44,46,0.237,0.272,6:30
2,6:07,DET,Cade Cunningham,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,44,48,0.196,0.227,6:13
2,4:39,ATL,John Collins,Offensive Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,51,55,0.256,0.23,4:47
2,3:52,ATL,De'Andre Hunter,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,53,57,0.297,0.258,4:00
2,3:43,DET,Jaden Ivey,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,55,57,0.244,0.281,3:52
2,2:11,ATL,Clint Capela,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,57,63,0.25,0.213,2:25
2,1:45,ATL,Justin Holiday,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,59,63,0.304,0.265,1:48
2,29.2,DET,Cade Cunningham,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,66,67,0.303,0.358,29.2
2,7.0,ATL,Jalen Johnson,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,66,67,0.406,0.356,8.1
3,11:25,DET,Jaden Ivey,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,69,69,0.361,0.357,11:34
3,10:15,DET,Bojan Bogdanovic,Offensive Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,71,72,0.331,0.363,10:25
3,7:27,DET,Bojan Bogdanovic,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,74,83,0.121,0.12,7:35
3,7:25,ATL,De'Andre Hunter,Offensive Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,74,83,0.142,0.121,7:27
3,6:58,DET,Isaiah Stewart,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,74,83,0.12,0.119,7:03
3,6:49,DET,Cade Cunningham,Loose Ball Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,74,83,0.095,0.119,6:49
3,6:25,ATL,Trae Young,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,74,85,0.131,0.102,6:36
3,5:50,ATL,Onyeka Okongwu,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,75,85,0.149,0.119,5:54
3,5:33,DET,Saddiq Bey,Personal Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,77,85,0.107,0.138,5:50
3,4:34,ATL,John Collins,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,Brett Nansel,DET,81,90,0.171,0.135,4:36
