Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:44,DEN,Michael Porter Jr.,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,6,0,0.643,0.681,10:00
1,8:33,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,8,5,0.649,0.633,8:33
1,7:53,DEN,Jamal Murray,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,10,5,0.619,0.655,7:55
1,2:32,LAC,Norman Powell,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,25,13,0.857,0.832,2:39
1,57.1,DEN,Bruce Brown,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,32,13,0.901,0.918,1:14
2,11:28,LAC,Norman Powell,Personal Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,32,15,0.912,0.914,11:39
2,9:14,DEN,Zeke Nnaji,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,42,19,0.95,0.96,9:33
2,7:36,DEN,Vlatko Cancar,Personal Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,48,23,0.974,0.974,7:43
2,6:41,LAC,Terance Mann,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,50,23,0.989,0.986,6:49
2,6:09,DEN,Kentavious Caldwell-Pope,Offensive Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,52,23,0.989,0.991,6:17
2,5:41,LAC,Marcus Morris Sr.,Defensive 3-Seconds Technical,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,52,23,0.991,0.991,5:48
2,1:07,LAC,Reggie Jackson,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,65,29,0.997,0.997,1:07
3,10:34,LAC,Moses Brown,Personal Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,71,36,0.998,0.998,10:37
3,7:41,LAC,Amir Coffey,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,80,41,0.999,0.999,7:45
3,6:25,DEN,Jamal Murray,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,84,45,0.999,0.999,6:29
3,5:48,LAC,Norman Powell,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,86,49,0.999,0.999,5:48
3,5:02,LAC,Luke Kennard,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,89,49,0.999,0.999,5:04
3,27.1,LAC,Norman Powell,Personal Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,100,59,0.999,0.999,30.1
4,10:51,DEN,Zeke Nnaji,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,102,61,0.999,0.999,10:55
4,10:19,DEN,Zeke Nnaji,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,104,65,0.999,0.999,10:19
4,9:58,LAC,Terance Mann,Loose Ball Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,104,65,0.999,0.999,10:17
4,9:51,DEN,Vlatko Cancar,Offensive Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,104,65,0.999,0.999,9:58
4,7:36,DEN,Christian Braun,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,108,70,0.999,0.999,7:51
4,6:51,LAC,Jason Preston,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,113,74,0.999,0.999,6:51
4,6:38,DEN,Zeke Nnaji,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,114,74,0.999,0.999,6:38
4,5:56,DEN,Vlatko Cancar,Personal Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,114,75,0.999,0.999,5:56
4,5:27,DEN,Davon Reed,Loose Ball Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,114,76,0.999,0.999,5:27
4,5:00,DEN,Zeke Nnaji,Personal Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,114,77,0.999,0.999,5:10
4,1:59,LAC,Robert Covington,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,118,84,0.999,0.999,2:14
4,1:23,LAC,Moses Brown,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,120,86,0.999,0.999,1:24
4,1:08,DEN,Vlatko Cancar,Shooting Foul,Foul,Dedric Taylor,Kevin Scott,Nick Buchert,DEN,122,86,0.999,0.999,1:08
