Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:27,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,7,2,0.898,0.88,10:27
1,10:15,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,8,4,0.86,0.88,10:15
1,9:47,OKC,Mike Muscala,Personal Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,10,5,0.879,0.879,10:04
1,4:47,HOU,Alperen Sengun,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,26,13,0.955,0.947,4:50
1,4:01,HOU,Bruno Fernando,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,28,15,0.954,0.946,4:11
1,2:28,HOU,Tari Eason,Loose Ball Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,29,17,0.948,0.938,2:28
1,1:17,HOU,Bruno Fernando,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,34,19,0.964,0.956,1:27
1,5.0,OKC,Kenrich Williams,Personal Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,38,19,0.965,0.97,9.1
2,9:46,HOU,TyTy Washington Jr.,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,42,25,0.973,0.975,9:55
2,9:05,OKC,Kenrich Williams,Personal Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,46,27,0.972,0.971,9:14
2,8:46,HOU,Alperen Sengun,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,48,27,0.984,0.979,8:46
2,7:19,OKC,Josh Giddey,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,53,29,0.984,0.987,7:42
2,7:02,HOU,Jabari Smith Jr.,Loose Ball Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,53,31,0.985,0.985,7:02
2,4:03,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,64,38,0.993,0.992,4:03
2,3:32,OKC,Ousmane Dieng,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,64,43,0.978,0.984,3:32
2,2:44,HOU,Josh Christopher,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,67,47,0.986,0.982,2:49
2,1:56,HOU,Jalen Green,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,69,49,0.986,0.981,2:17
2,48.0,OKC,Aaron Wiggins,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,75,51,0.987,0.991,55.1
3,7:23,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,94,63,0.998,0.999,7:26
3,7:15,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,94,65,0.999,0.999,7:23
3,6:56,HOU,Usman Garuba,Personal Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,96,65,0.999,0.999,7:00
3,3:56,OKC,Jalen Williams,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,105,69,0.999,0.999,4:14
3,3:21,HOU,TyTy Washington Jr.,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,110,70,0.999,0.999,3:21
3,36.1,HOU,Tari Eason,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,119,76,0.999,0.999,48.1
3,16.1,HOU,TyTy Washington Jr.,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,121,79,0.999,0.999,29.1
4,11:44,OKC,Tre Mann,Personal Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,123,81,0.999,0.999,12:00
4,11:08,OKC,Ousmane Dieng,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,123,83,0.999,0.999,11:10
4,9:08,OKC,Darius Bazley,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,131,89,0.999,0.999,9:11
4,9:03,OKC,Ousmane Dieng,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,131,92,0.999,0.999,9:03
4,7:35,HOU,Josh Christopher,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,136,96,0.999,0.999,7:38
4,5:50,OKC,Tre Mann,Personal Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,139,103,0.999,0.999,6:03
4,5:23,OKC,Tre Mann,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,139,104,0.999,0.999,5:44
4,4:41,OKC,Ousmane Dieng,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,139,107,0.999,0.999,5:04
4,3:03,OKC,Jaylin Williams,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,145,110,0.999,0.999,3:17
4,1:42,OKC,Ousmane Dieng,Shooting Foul,Foul,Josh Tiven,Natalie Sago,Robert Hussey,OKC,148,115,0.999,0.999,1:42
