Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:25,ADL,Craig Randall,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,0,0,0.531,0.51,11:36
1,10:36,ADL,Mitch McCarron,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,4,2,0.599,0.562,10:54
1,8:14,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,12,8,0.552,0.59,8:37
1,7:57,OKC,Tre Mann,Offensive Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,12,8,0.59,0.615,8:10
1,5:51,OKC,Aaron Wiggins,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,19,8,0.727,0.76,5:54
1,4:54,ADL,Anthony Drmic,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,23,9,0.861,0.839,4:56
1,3:32,OKC,Aleksej Pokusevski,Offensive Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,27,13,0.827,0.842,3:40
1,1:46,OKC,Eugene Omoruyi,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,30,16,0.802,0.832,2:02
1,1:22,ADL,Kai Zachary Sotto,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,30,16,0.873,0.849,1:28
2,11:14,OKC,Lindy Waters III,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,38,16,0.942,0.941,11:38
2,9:57,ADL,Sunday Dech,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,43,18,0.978,0.972,10:00
2,7:50,ADL,Deng Acuoth,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,51,24,0.983,0.983,8:03
2,7:43,ADL,Mitch McCarron,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,51,24,0.987,0.983,7:50
2,6:51,ADL,Robert Franks,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,56,26,0.993,0.991,6:59
2,6:44,OKC,Aleksej Pokusevski,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,56,26,0.985,0.989,6:46
2,5:11,OKC,Jeremiah Robinson-Earl,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,62,29,0.993,0.994,5:23
2,3:01,OKC,Darius Bazley,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,67,34,0.994,0.995,3:05
2,2:02,OKC,Josh Giddey,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,70,36,0.996,0.996,2:02
2,1:09,OKC,Josh Giddey,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,70,40,0.992,0.994,1:17
3,11:18,ADL,Hyrum Harris,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,76,45,0.998,0.997,11:33
3,10:41,ADL,Craig Randall,Loose Ball Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,78,48,0.997,0.997,10:41
3,8:44,ADL,Craig Randall,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,81,50,0.998,0.998,8:55
3,7:50,ADL,Antonius Cleveland,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,85,55,0.998,0.998,7:57
3,6:23,OKC,Jaylin Williams,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,90,61,0.996,0.997,6:27
3,5:37,ADL,Mitch McCarron,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,93,63,0.999,0.998,5:57
3,5:07,OKC,Jaylin Williams,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,97,63,0.999,0.999,5:19
3,3:46,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,99,67,0.999,0.999,3:46
3,2:38,OKC,Aleksej Pokusevski,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,106,67,0.999,0.999,2:50
3,1:42,OKC,Jaylin Williams,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,106,67,0.999,0.999,1:47
4,10:52,OKC,Aleksej Pokusevski,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,108,72,0.999,0.999,11:08
4,10:45,ADL,Antonius Cleveland,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,108,75,0.999,0.999,10:52
4,10:35,ADL,Antonius Cleveland,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,108,75,0.999,0.999,10:35
4,9:53,OKC,Lindy Waters III,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,109,77,0.999,0.999,9:53
4,8:28,OKC,Lindy Waters III,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,113,82,0.999,0.999,8:28
4,8:00,ADL,Hyrum Harris,Personal Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,113,84,0.999,0.999,8:09
4,7:50,ADL,Mitch McCarron,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,113,84,0.999,0.999,8:00
4,5:52,ADL,Antonius Cleveland,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,115,89,0.999,0.999,5:59
4,33.6,ADL,Deng Acuoth,Personal Take Foul,Foul,Derrick Collins,Pat Fraher,Jenna Schroeder,OKC,129,98,0.999,0.999,42.9
