Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:00,MIL,Brook Lopez,Offensive Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,0,0,0.489,0.51,11:06
1,9:29,MEM,Santi Aldama,Shooting Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,7,0,0.719,0.685,9:31
1,8:35,MIL,Jordan Nwora,Personal Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,8,3,0.616,0.614,8:37
1,4:23,MIL,MarJon Beauchamp,Personal Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,12,15,0.405,0.404,4:34
1,3:44,MIL,MarJon Beauchamp,Personal Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,12,15,0.405,0.404,3:47
1,2:02,MEM,Kenneth Lofton Jr.,Personal Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,12,18,0.349,0.348,2:02
1,1:18,MIL,George Hill,Personal Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,14,18,0.335,0.373,1:20
1,6.8,MEM,Jacob Gilyard,Personal Take Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,16,18,0.5,0.455,19.3
2,6:52,MIL,Serge Ibaka,Loose Ball Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,26,29,0.391,0.391,6:52
2,6:41,MIL,Serge Ibaka,Shooting Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,26,31,0.311,0.361,6:41
2,4:16,MEM,Jake LaRavia,Shooting Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,30,34,0.436,0.388,4:38
2,2:01,MEM,David Roddy,Shooting Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,39,36,0.665,0.617,2:15
2,1:40,MEM,Santi Aldama,Personal Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,41,39,0.633,0.585,1:49
2,1:06,MEM,Santi Aldama,Shooting Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,41,41,0.566,0.516,1:18
3,10:55,MEM,Kennedy Chandler,Personal Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,48,47,0.554,0.555,11:09
3,10:15,MIL,Jevon Carter,Shooting Foul,Foul,James Capers,Lauren Holtkamp,Brent Haskill,MIL,51,47,0.571,0.625,10:21
