Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:57,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,4,0,0.905,0.893,10:09
1,9:02,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,7,0,0.922,0.908,9:02
1,8:38,ORL,Franz Wagner,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,8,2,0.919,0.907,8:46
1,7:52,ORL,Markelle Fultz,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,10,2,0.933,0.922,7:54
1,7:26,ORL,Gary Harris,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,14,4,0.941,0.929,7:26
1,4:05,PHI,Joel Embiid,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,21,7,0.941,0.951,4:08
1,58.1,PHI,Shake Milton,Personal Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,27,15,0.923,0.935,1:04
2,11:10,ORL,Cole Anthony,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,30,17,0.957,0.948,11:12
2,10:17,ORL,Jalen Suggs,Personal Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,35,17,0.974,0.974,10:18
2,9:03,PHI,Shake Milton,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,39,19,0.972,0.977,9:19
2,8:35,PHI,Georges Niang,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,39,21,0.962,0.97,8:36
2,7:38,PHI,Montrezl Harrell,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,44,24,0.972,0.97,7:53
2,6:38,PHI,James Harden,Personal Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,44,27,0.957,0.965,6:44
2,6:16,ORL,Franz Wagner,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,44,27,0.976,0.971,6:25
2,5:53,PHI,Joel Embiid,Offensive Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,46,27,0.974,0.978,5:55
2,5:37,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,46,27,0.983,0.978,5:45
2,5:05,PHI,Tobias Harris,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,48,31,0.961,0.97,5:05
2,1:21,ORL,Mo Bamba,Personal Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,58,47,0.943,0.929,1:44
2,55.1,PHI,P.J. Tucker,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,60,47,0.922,0.937,59.1
3,11:00,ORL,Franz Wagner,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,66,52,0.961,0.947,11:00
3,9:45,PHI,P.J. Tucker,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,70,54,0.959,0.97,9:45
3,7:59,PHI,Tobias Harris,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,73,60,0.934,0.952,7:59
3,7:44,ORL,Gary Harris,Personal Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,73,61,0.942,0.942,7:59
3,7:28,PHI,De'Anthony Melton,Personal Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,73,61,0.932,0.932,7:33
3,5:05,PHI,James Harden,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,78,70,0.838,0.871,5:23
3,3:07,PHI,Tyrese Maxey,Shooting Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,83,81,0.662,0.73,3:07
4,11:32,PHI,Georges Niang,Loose Ball Foul,Foul,Zach Zarba,Justin Van Duyne,Jonathan Sterling,PHI,92,94,0.459,0.476,11:32
