Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,2:11,TOR,Precious Achiuwa,Offensive Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,28,23,0.789,0.81,2:15
1,1.1,ORL,Bol Bol,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,34,27,0.851,0.821,1.1
2,11:28,TOR,Chris Boucher,Away from Play Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,35,27,0.837,0.837,11:28
2,10:58,TOR,Scottie Barnes,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,37,30,0.792,0.82,11:09
2,10:20,ORL,Caleb Houstan,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,41,32,0.879,0.852,10:20
2,10:14,TOR,Thaddeus Young,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,41,32,0.828,0.853,10:18
2,8:44,ORL,Franz Wagner,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,41,39,0.766,0.732,8:49
2,7:24,ORL,Franz Wagner,Personal Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,46,44,0.728,0.728,7:32
2,7:16,TOR,Pascal Siakam,Offensive Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,46,44,0.701,0.728,7:24
2,7:11,TOR,Jakob Poeltl,Personal Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,46,44,0.66,0.701,7:16
2,5:12,TOR,Jakob Poeltl,Personal Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,51,49,0.65,0.696,5:28
2,4:56,TOR,Dalano Banton,Loose Ball Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,51,50,0.619,0.665,4:56
2,33.0,TOR,Jakob Poeltl,Loose Ball Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,63,66,0.453,0.508,33.0
3,11:05,ORL,Markelle Fultz,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,68,73,0.514,0.459,11:22
3,10:47,ORL,Markelle Fultz,Personal Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,70,73,0.531,0.53,10:47
3,8:41,TOR,Fred VanVleet,Personal Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,76,75,0.626,0.627,8:52
3,8:14,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,76,75,0.685,0.659,8:14
3,5:39,ORL,Markelle Fultz,Offensive Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,85,80,0.785,0.754,5:41
3,4:30,ORL,Moritz Wagner,Technical Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,87,82,0.809,0.787,4:32
3,3:42,TOR,Fred VanVleet,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,90,82,0.802,0.844,3:51
3,2:23,TOR,Precious Achiuwa,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,94,86,0.806,0.849,2:34
4,10:42,ORL,Moritz Wagner,Personal Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,97,92,0.815,0.808,10:56
4,9:42,ORL,Bol Bol,Offensive Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,99,92,0.881,0.849,9:46
4,9:39,TOR,Jakob Poeltl,Offensive Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,99,92,0.85,0.881,9:42
4,7:50,ORL,Jalen Suggs,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,103,96,0.932,0.89,8:11
4,6:12,TOR,Malachi Flynn,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,107,98,0.91,0.934,6:12
4,4:51,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,109,99,0.987,0.975,4:55
4,4:05,ORL,Paolo Banchero,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,110,101,0.985,0.969,4:17
4,3:54,ORL,Franz Wagner,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,111,101,0.992,0.984,3:56
4,3:35,TOR,Jakob Poeltl,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,112,103,0.947,0.977,3:35
4,2:57,ORL,Wendell Carter Jr.,Offensive Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,114,103,0.993,0.989,2:57
4,2:39,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,116,103,0.998,0.997,2:39
4,1:15,TOR,Fred VanVleet,Offensive Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,119,110,0.989,0.994,1:21
4,50.1,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Rodney Mott,Ben Taylor,John Conley,TOR,119,110,0.998,0.997,54.1
