Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:39,GS,Draymond Green,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,7,0,0.878,0.878,10:48
1,8:21,GS,Stephen Curry,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,12,4,0.866,0.884,8:28
1,6:58,GS,Stephen Curry,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,15,10,0.843,0.843,7:10
1,5:05,GS,Andrew Wiggins,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,21,19,0.759,0.787,5:11
1,3:25,SAC,Richaun Holmes,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,27,25,0.825,0.801,3:28
1,2:43,SAC,De'Aaron Fox,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,29,28,0.779,0.779,2:55
1,2:36,SAC,Keegan Murray,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,29,28,0.791,0.778,2:36
1,2:17,SAC,Davion Mitchell,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,30,30,0.786,0.756,2:30
1,2:11,SAC,Davion Mitchell,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,30,30,0.785,0.775,2:11
1,1:55,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,33,30,0.834,0.808,1:55
1,1:31,SAC,Domantas Sabonis,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,35,32,0.833,0.808,1:46
1,28.7,GS,James Wiseman,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,37,35,0.735,0.768,34.7
1,7.7,SAC,Terence Davis,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,37,36,0.793,0.771,28.7
2,11:33,SAC,Richaun Holmes,Offensive Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,41,36,0.839,0.82,11:44
2,10:49,SAC,Davion Mitchell,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,44,36,0.88,0.881,11:04
2,10:39,GS,JaMychal Green,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,46,36,0.872,0.893,10:45
2,9:53,SAC,Davion Mitchell,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,48,42,0.871,0.85,10:04
2,8:22,GS,Moses Moody,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,54,47,0.819,0.846,8:30
2,7:57,GS,Jordan Poole,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,CJ Washington,GS,54,51,0.753,0.789,7:57
