Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:49,ORL,Franz Wagner,Offensive Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,8,4,0.616,0.588,8:57
1,7:28,SA,Josh Richardson,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,10,6,0.571,0.617,7:28
1,7:28,ORL,Jalen Suggs,Personal Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,10,7,0.591,0.592,7:28
1,7:01,ORL,Franz Wagner,Personal Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,13,7,0.667,0.667,7:04
1,6:34,ORL,Wendell Carter Jr.,Personal Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,16,7,0.736,0.737,6:41
1,5:53,SA,Josh Richardson,Personal Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,16,7,0.716,0.715,5:53
1,5:38,SA,Doug McDermott,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,16,9,0.65,0.695,5:38
1,5:19,ORL,Terrence Ross,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,18,10,0.734,0.693,5:19
1,4:43,ORL,Terrence Ross,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,19,10,0.773,0.741,4:50
1,4:00,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,22,12,0.78,0.743,4:00
1,3:53,SA,Zach Collins,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,23,12,0.731,0.764,4:00
1,2:57,ORL,Mo Bamba,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,27,13,0.857,0.826,2:57
1,1:36,SA,Isaiah Roby,Personal Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,28,13,0.821,0.848,1:36
1,1:15,ORL,Mo Bamba,Offensive Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,30,15,0.867,0.849,1:22
1,1:03,ORL,Cole Anthony,Shooting Foul,Foul,Brian Forte,Brett Nansel,Brandon Schwab,SA,30,15,0.889,0.867,1:15
