Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:55,CHA,P.J. Washington,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,6,6,0.588,0.627,8:59
1,6:54,IND,Myles Turner,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,8,12,0.58,0.542,6:56
1,6:35,IND,Andrew Nembhard,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,10,12,0.629,0.592,6:39
1,5:30,CHA,Jalen McDaniels,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,13,15,0.521,0.561,5:43
1,4:08,IND,Jalen Smith,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,17,18,0.648,0.612,4:14
1,3:29,CHA,Jalen McDaniels,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,19,18,0.635,0.632,3:43
2,10:33,CHA,LaMelo Ball,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,32,29,0.674,0.673,10:39
2,10:17,IND,Bennedict Mathurin,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,32,31,0.646,0.518,2:07
2,8:36,CHA,Jalen McDaniels,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,40,36,0.658,0.697,8:43
2,7:43,IND,Myles Turner,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,40,39,0.639,0.641,7:53
2,7:40,IND,Isaiah Jackson,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,42,39,0.693,0.639,7:43
2,7:04,IND,Isaiah Jackson,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,46,39,0.806,0.769,7:04
2,6:22,IND,Andrew Nembhard,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,50,41,0.859,0.833,6:24
2,6:11,CHA,Theo Maledon,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,52,41,0.851,0.85,6:22
2,4:47,CHA,JT Thor,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,55,43,0.844,0.87,5:02
2,4:22,CHA,Terry Rozier,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,55,44,0.825,0.854,4:29
2,3:51,CHA,Kelly Oubre Jr.,Away from Play Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,57,46,0.826,0.855,3:51
2,1:58,IND,Buddy Hield,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,62,54,0.849,0.791,7:04
2,1:43,CHA,Mason Plumlee,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,63,54,0.785,0.82,1:58
2,1:24,CHA,Kelly Oubre Jr.,Offensive Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,63,55,0.799,0.817,1:43
3,11:15,IND,Andrew Nembhard,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,63,63,0.641,0.592,11:15
3,10:55,CHA,Mason Plumlee,Offensive Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,65,65,0.55,0.589,11:05
3,8:55,IND,Andrew Nembhard,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,73,70,0.688,0.689,9:09
3,8:06,IND,T.J. McConnell,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,73,75,0.503,0.506,8:15
3,3:42,IND,Tyrese Haliburton,Offensive Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,84,84,0.572,0.525,4:02
3,3:04,CHA,Jalen McDaniels,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,84,84,0.524,0.57,3:04
3,2:50,CHA,Theo Maledon,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,84,84,0.455,0.524,3:04
3,45.3,CHA,Nick Richards,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,90,89,0.49,0.564,1:07
4,9:45,CHA,Jalen McDaniels,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,95,96,0.352,0.451,10:02
4,9:24,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,95,98,0.315,0.331,9:30
4,8:47,CHA,P.J. Washington,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,95,98,0.23,0.317,8:47
4,8:39,IND,Oshae Brissett,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,95,100,0.273,0.263,8:47
4,8:35,IND,Aaron Nesmith,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,95,100,0.28,0.273,8:39
4,7:03,IND,Oshae Brissett,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,99,102,0.475,0.362,7:21
4,4:32,CHA,P.J. Washington,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,104,104,0.352,0.475,4:37
4,3:46,CHA,Mason Plumlee,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,104,108,0.115,0.19,4:02
4,2:18,IND,Myles Turner,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,106,115,0.061,0.027,2:32
4,1:05,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,108,119,0.001,0.001,1:13
4,55.9,IND,Buddy Hield,Shooting Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,110,121,0.004,0.001,55.9
4,49.9,CHA,Terry Rozier,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,111,121,0.001,0.329,4:19
4,37.0,CHA,Terry Rozier,Personal Foul,Foul,Sean Wright,Sean Corbin,Ray Acosta,CHA,113,123,0.001,0.001,39.5
