Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:54,SA,Keldon Johnson,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,3,4,0.233,0.23,9:54
1,9:52,SA,Keita Bates-Diop,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,3,4,0.234,0.233,9:54
1,8:03,SA,Tre Jones,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,6,9,0.206,0.204,8:26
1,6:22,NO,Dyson Daniels,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,9,12,0.228,0.228,6:24
1,0.6,SA,Charles Bassey,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,24,25,0.257,0.295,0.6
2,11:02,SA,Charles Bassey,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,26,26,0.264,0.299,11:12
2,8:56,NO,CJ McCollum,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,28,34,0.227,0.196,9:11
2,8:16,NO,Zion Williamson,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,30,36,0.228,0.197,8:31
2,7:26,SA,Keita Bates-Diop,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,33,36,0.209,0.242,7:27
2,7:02,SA,Zach Collins,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,33,38,0.185,0.199,7:02
2,5:21,SA,Zach Collins,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,35,41,0.154,0.182,5:28
2,4:50,NO,Trey Murphy III,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,35,43,0.163,0.164,4:56
2,4:31,SA,Romeo Langford,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,35,43,0.121,0.146,4:41
2,4:09,NO,Devonte' Graham,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,37,45,0.178,0.146,4:09
2,4:00,SA,Devin Vassell,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,37,45,0.122,0.147,4:07
2,3:36,NO,Devonte' Graham,Offensive Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,39,47,0.163,0.147,3:46
2,2:55,NO,Larry Nance Jr.,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,39,47,0.179,0.163,2:55
2,2:22,SA,Keldon Johnson,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,43,47,0.196,0.228,2:37
2,1:47,NO,Larry Nance Jr.,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,45,49,0.276,0.259,1:47
3,11:35,NO,Dyson Daniels,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,52,51,0.422,0.422,11:45
3,8:19,SA,Keita Bates-Diop,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,58,57,0.405,0.405,8:25
3,7:26,SA,Zach Collins,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,58,57,0.355,0.41,7:33
3,7:07,SA,Charles Bassey,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,58,59,0.339,0.338,7:13
3,4:59,NO,Naji Marshall,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,61,63,0.406,0.345,5:23
3,3:55,NO,Naji Marshall,Loose Ball Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,67,63,0.604,0.607,3:55
3,3:13,SA,Charles Bassey,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,67,67,0.361,0.436,3:13
3,2:09,SA,Romeo Langford,Personal Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,69,70,0.294,0.353,2:15
3,1:16,SA,Zach Collins,Offensive Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,69,75,0.169,0.206,1:29
3,9.6,SA,Malaki Branham,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,71,79,0.096,0.113,9.6
4,11:41,SA,Zach Collins,Loose Ball Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,71,81,0.065,0.069,11:41
4,9:00,NO,Dyson Daniels,Shooting Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,76,90,0.038,0.021,9:02
4,8:12,NO,Jonas Valanciunas,Loose Ball Foul,Foul,Josh Tiven,Phenizee Ransom,Ashley Moyer-Gleich,SA,81,92,0.055,0.05,8:12
