Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:51,ATL,De'Andre Hunter,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,5,0,0.812,0.811,11:10
1,5:19,ATL,Bogdan Bogdanovic,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,15,10,0.77,0.796,5:24
1,3:06,POR,Matisse Thybulle,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,23,16,0.865,0.843,3:17
1,2:50,ATL,Jalen Johnson,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,25,16,0.857,0.857,3:06
1,1:35,ATL,Bogdan Bogdanovic,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,27,16,0.862,0.884,1:38
1,21.1,ATL,Saddiq Bey,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,31,18,0.888,0.905,41.1
1,2.1,POR,Nassir Little,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,31,19,0.922,0.907,21.1
2,11:48,ATL,Bogdan Bogdanovic,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,31,19,0.896,0.899,12:00
2,9:58,ATL,Dejounte Murray,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,38,23,0.921,0.936,9:58
2,7:24,ATL,De'Andre Hunter,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,44,28,0.939,0.938,7:47
2,7:01,POR,Matisse Thybulle,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,44,28,0.957,0.947,7:11
2,5:53,ATL,Saddiq Bey,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,47,34,0.89,0.908,5:58
2,4:39,ATL,Saddiq Bey,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,47,37,0.842,0.867,4:54
2,4:24,ATL,John Collins,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,47,39,0.801,0.833,4:27
2,3:47,POR,Matisse Thybulle,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,47,41,0.842,0.811,3:56
2,2:56,POR,Damian Lillard,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,49,43,0.841,0.811,3:13
2,2:46,POR,Drew Eubanks,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,50,43,0.859,0.833,2:47
2,2:06,ATL,John Collins,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,53,43,0.842,0.868,2:32
3,10:55,POR,Cam Reddish,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,61,53,0.88,0.853,11:01
3,8:24,POR,Damian Lillard,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,69,57,0.94,0.923,8:37
3,4:40,POR,Shaedon Sharpe,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,80,69,0.919,0.919,4:51
3,2:58,ATL,Saddiq Bey,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,80,69,0.881,0.912,3:03
3,1:16,POR,Trendon Watford,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,88,76,0.964,0.948,1:18
3,2.1,POR,Cam Reddish,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,95,76,0.996,0.994,13.0
4,11:52,POR,Shaedon Sharpe,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,97,76,0.997,0.996,12:00
4,11:22,ATL,Jalen Johnson,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,99,76,0.998,0.998,11:34
4,8:30,ATL,Onyeka Okongwu,Offensive Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,109,89,0.997,0.998,8:32
4,6:35,ATL,Onyeka Okongwu,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,114,92,0.998,0.999,6:44
4,5:26,POR,Trendon Watford,Offensive Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,116,96,0.999,0.999,5:35
4,4:27,POR,Jerami Grant,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,118,101,0.999,0.999,4:32
4,3:16,ATL,De'Andre Hunter,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,120,103,0.999,0.999,3:23
4,2:52,POR,Trendon Watford,Personal Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,120,105,0.999,0.999,3:09
4,36.1,ATL,Jalen Johnson,Shooting Foul,Foul,Andy Nagy,J.B. DeRosa,John Butler,ATL,127,111,0.999,0.999,36.1
