Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:35,CHA,Terry Rozier,Loose Ball Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,2,3,0.403,0.399,10:36
1,7:29,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,8,11,0.419,0.381,7:34
1,6:45,LAC,Ivica Zubac,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,10,15,0.368,0.381,7:01
1,6:07,LAC,Paul George,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,13,17,0.394,0.357,6:10
1,5:33,CHA,Mason Plumlee,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,14,17,0.319,0.355,5:48
1,3:59,CHA,Theo Maledon,Personal Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,19,22,0.358,0.357,4:03
1,2:49,CHA,Bryce McGowens,Personal Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,21,24,0.32,0.357,2:59
1,1:15,LAC,John Wall,Personal Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,23,26,0.424,0.383,1:19
2,11:19,CHA,Kai Jones,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,28,28,0.398,0.44,11:39
2,6:58,CHA,Nick Richards,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,38,45,0.23,0.273,6:58
2,6:43,LAC,Terance Mann,Personal Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,38,46,0.247,0.248,6:58
2,6:34,LAC,Kawhi Leonard,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,38,46,0.286,0.247,6:43
2,6:04,LAC,Kawhi Leonard,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,40,49,0.258,0.224,6:13
2,5:48,CHA,Theo Maledon,Personal Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,40,49,0.199,0.198,6:02
2,5:46,CHA,Mason Plumlee,Shooting Foul,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,40,49,0.168,0.199,5:48
2,5:07,LAC,Ivica Zubac,Defensive 3-Seconds Technical,Foul,Pat Fraher,Scott Wall,Mitchell Ervin,CHA,40,53,0.134,0.139,5:18
