Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:31,OKC,Luguentz Dort,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,8,7,0.573,0.609,9:33
1,8:41,MIN,Jaden McDaniels,Personal Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,8,10,0.558,0.559,8:47
1,7:54,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,12,10,0.595,0.632,8:02
1,7:34,OKC,Jalen Williams,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,12,13,0.537,0.582,7:34
1,7:29,MIN,Kyle Anderson,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,12,13,0.619,0.582,7:32
1,6:17,MIN,Naz Reid,Offensive Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,15,15,0.604,0.579,6:27
1,5:08,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,17,18,0.509,0.548,5:09
1,4:09,MIN,Jaden McDaniels,Personal Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,19,19,0.599,0.601,4:19
1,2:52,OKC,Aaron Wiggins,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,21,22,0.502,0.541,2:59
1,22.1,OKC,Isaiah Joe,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,26,28,0.464,0.508,34.1
2,11:10,OKC,Josh Giddey,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,33,32,0.569,0.621,11:10
2,7:58,OKC,Eugene Omoruyi,Offensive Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,39,36,0.64,0.67,8:01
2,4:38,OKC,Tre Mann,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,43,45,0.456,0.48,4:41
2,4:22,OKC,Isaiah Joe,Personal Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,43,47,0.417,0.414,4:25
2,3:14,OKC,Aleksej Pokusevski,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,43,51,0.244,0.285,3:20
2,1:40,MIN,Naz Reid,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,47,56,0.295,0.248,1:40
3,11:12,MIN,Jaden McDaniels,Shooting Foul,Foul,Brian Forte,J.T. Orr,Justin Van Duyne,OKC,55,66,0.223,0.175,11:12
