Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:09,CLE,Donovan Mitchell,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,11,15,0.408,0.409,7:20
1,5:23,PHI,Joel Embiid,Personal Take Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,16,18,0.431,0.431,5:26
1,5:19,PHI,Tyrese Maxey,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,16,18,0.393,0.431,5:23
1,3:15,CLE,Jarrett Allen,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,22,26,0.402,0.404,3:19
1,1:19,CLE,Dean Wade,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,24,28,0.442,0.4,1:20
1,46.0,PHI,De'Anthony Melton,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,26,31,0.306,0.344,49.6
2,11:48,PHI,Danuel House Jr.,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,28,35,0.273,0.318,11:48
2,9:56,PHI,Paul Reed,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,33,36,0.397,0.395,10:09
2,9:35,CLE,Dean Wade,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,33,39,0.34,0.341,9:44
2,8:24,PHI,De'Anthony Melton,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,36,41,0.297,0.336,8:45
2,6:31,PHI,Tyrese Maxey,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,40,44,0.318,0.363,6:54
2,6:24,PHI,Tobias Harris,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,40,46,0.284,0.333,6:24
2,6:01,PHI,Joel Embiid,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,40,49,0.208,0.251,6:01
2,5:49,CLE,Donovan Mitchell,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,40,50,0.263,0.225,6:01
2,53.0,CLE,CLE,Delay Technical,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,56,62,0.307,0.316,53.0
2,28.9,PHI,Danuel House Jr.,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,58,62,0.298,0.346,36.5
2,4.7,PHI,James Harden,Transition Take Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,60,64,0.346,0.346,7.5
3,11:00,CLE,Cedi Osman,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,62,69,0.324,0.275,11:11
3,9:16,CLE,Cedi Osman,Transition Take Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,67,74,0.268,0.268,9:16
3,8:36,CLE,Isaac Okoro,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,71,74,0.462,0.404,8:40
3,7:53,PHI,Shake Milton,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,73,74,0.384,0.443,8:07
3,7:26,PHI,De'Anthony Melton,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,73,76,0.312,0.363,7:34
3,5:08,CLE,Cedi Osman,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,75,86,0.134,0.134,5:16
3,4:06,CLE,Isaiah Mobley,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,82,86,0.384,0.312,4:06
3,3:52,PHI,Julian Champagnie,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,82,86,0.255,0.311,4:04
3,3:40,CLE,Isaiah Mobley,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,82,88,0.331,0.272,3:40
3,3.9,PHI,Montrezl Harrell,Offensive Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,90,90,0.476,0.521,7.9
4,11:42,CLE,Mamadi Diakite,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,90,90,0.543,0.509,12:00
4,10:14,CLE,Isaiah Mobley,Offensive Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,90,92,0.428,0.374,10:31
4,7:53,PHI,Charlie Brown Jr.,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,96,94,0.487,0.59,8:07
4,3:14,CLE,Isaiah Mobley,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,106,103,0.86,0.768,3:22
4,2:50,PHI,Shake Milton,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,107,103,0.771,0.78,2:50
4,2:02,CLE,Mamadi Diakite,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,109,106,0.868,0.736,2:02
4,1:30,CLE,Mamadi Diakite,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Mirkovich,PHI,109,107,0.866,0.753,1:45
