Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:50,BOS,Derrick White,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,14,6,0.971,0.976,7:50
1,7:03,BOS,Jaylen Brown,Personal Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,17,7,0.977,0.978,7:20
1,6:17,BOS,Robert Williams III,Offensive Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,17,10,0.967,0.971,6:25
1,5:58,BOS,Al Horford,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,17,10,0.961,0.967,6:00
1,4:56,BOS,Robert Williams III,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,19,11,0.963,0.969,5:01
1,4:13,BOS,Malcolm Brogdon,Personal Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,19,14,0.947,0.955,4:18
1,3:38,ORL,Markelle Fultz,Offensive Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,19,16,0.949,0.943,3:40
1,2:56,BOS,Robert Williams III,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,22,16,0.949,0.957,3:02
1,1:46,ORL,Paolo Banchero,Personal Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,24,23,0.939,0.93,1:58
1,33.0,BOS,Luke Kornet,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,26,27,0.88,0.895,42.1
2,10:35,BOS,Sam Hauser,Personal Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,28,34,0.808,0.808,10:42
2,10:15,ORL,Mo Bamba,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,28,34,0.846,0.823,10:18
2,9:16,ORL,Mo Bamba,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,31,34,0.87,0.845,9:16
2,8:47,ORL,Admiral Schofield,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,32,36,0.863,0.843,9:02
2,7:33,BOS,Derrick White,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,35,43,0.698,0.744,7:33
2,7:06,ORL,Admiral Schofield,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,37,44,0.795,0.763,7:13
2,4:21,BOS,Marcus Smart,Personal Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,43,49,0.723,0.725,4:38
2,4:11,BOS,Marcus Smart,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,43,51,0.636,0.689,4:11
2,3:32,ORL,Kevon Harris,Personal Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,43,52,0.693,0.647,3:35
2,3:10,ORL,Moritz Wagner,Loose Ball Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,45,52,0.745,0.702,3:12
2,1:34,BOS,Jaylen Brown,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,52,57,0.656,0.705,1:38
3,11:26,ORL,Franz Wagner,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,54,64,0.578,0.532,11:44
3,10:39,ORL,Markelle Fultz,Personal Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,55,66,0.46,0.463,10:41
3,10:39,ORL,Moritz Wagner,Away from Play Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,55,66,0.46,0.46,10:39
3,10:39,BOS,Al Horford,Flagrant Foul Type 2,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,55,66,0.431,0.46,10:39
3,10:16,BOS,Jayson Tatum,Loose Ball Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,56,70,0.293,0.378,10:39
3,9:46,BOS,Luke Kornet,Shooting Foul,Foul,James Williams,J.B. DeRosa,Tyler Mirkovich,BOS,56,70,0.227,0.286,10:02
