Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:34,IND,Aaron Nesmith,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,0,3,0.84,0.82,10:37
1,8:37,GS,Kevon Looney,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,7,12,0.722,0.732,8:37
1,8:08,IND,Aaron Nesmith,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,7,14,0.728,0.728,8:08
1,4:40,GS,Donte DiVincenzo,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,14,22,0.646,0.647,4:55
1,3:11,IND,Andrew Nembhard,Loose Ball Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,16,26,0.601,0.599,3:11
1,55.8,GS,Moses Moody,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,20,31,0.464,0.511,1:12
1,35.9,IND,Oshae Brissett,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,20,32,0.555,0.512,54.6
2,8:01,IND,Trevelin Queen,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,26,40,0.398,0.336,8:01
2,8:00,IND,Aaron Nesmith,Loose Ball Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,26,40,0.369,0.368,8:00
2,7:47,IND,Bennedict Mathurin,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,28,40,0.455,0.401,7:47
2,6:47,GS,Jordan Poole,Loose Ball Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,31,40,0.485,0.482,6:47
2,6:08,GS,Stephen Curry,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,33,40,0.543,0.546,6:21
2,3:40,IND,Jalen Smith,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,42,42,0.787,0.756,3:53
2,3:36,GS,Jonathan Kuminga,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,44,42,0.776,0.777,3:40
2,2:06,GS,Jordan Poole,Technical Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,44,49,0.531,0.484,6:34
2,1:59,GS,Stephen Curry,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,44,50,0.468,0.522,2:01
2,1:39,IND,Jalen Smith,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,44,51,0.572,0.517,1:41
2,33.8,GS,Anthony Lamb,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,50,54,0.52,0.574,46.5
3,10:13,IND,Jalen Smith,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,52,66,0.263,0.222,10:26
3,7:18,GS,Klay Thompson,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,60,69,0.248,0.302,7:22
3,6:21,IND,Aaron Nesmith,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,62,72,0.283,0.287,6:29
3,5:56,IND,Andrew Nembhard,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,65,72,0.396,0.399,5:59
3,4:01,IND,Kendall Brown,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,71,77,0.476,0.414,4:16
3,2:36,GS,Jonathan Kuminga,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,74,79,0.316,0.339,2:36
3,1:29,IND,Kendall Brown,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,74,85,0.217,0.166,1:33
3,1:00,IND,Kendall Brown,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,76,85,0.288,0.231,1:16
3,31.9,IND,Oshae Brissett,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,79,88,0.247,0.179,31.9
3,15.1,GS,Jonathan Kuminga,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,81,88,0.193,0.256,31.4
4,8:45,GS,Donte DiVincenzo,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,93,92,0.595,0.607,8:54
4,7:52,GS,Donte DiVincenzo,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,95,95,0.521,0.54,7:56
4,7:33,IND,Andrew Nembhard,Loose Ball Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,95,95,0.605,0.59,7:33
4,4:42,IND,Isaiah Jackson,Shooting Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,98,99,0.627,0.506,5:06
4,1:39,GS,Jonathan Kuminga,Personal Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,102,109,0.012,0.032,1:49
4,1:28,GS,Draymond Green,Loose Ball Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,102,109,0.01,0.022,1:28
4,27.8,GS,Jonathan Kuminga,Personal Take Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,102,111,0.001,0.001,31.3
4,27.8,GS,Jonathan Kuminga,Technical Foul,Foul,Bill Kennedy,Karl Lane,Suyash Mehta,GS,102,111,0.001,0.001,27.8
