Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:05,PHI,Tyrese Maxey,Offensive Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,14,5,0.959,0.963,8:20
1,6:32,DET,Saddiq Bey,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,19,11,0.956,0.957,6:39
1,6:10,PHI,P.J. Tucker,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,19,11,0.942,0.951,6:23
1,5:26,DET,Nerlens Noel,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,21,13,0.954,0.955,5:31
1,3:49,PHI,De'Anthony Melton,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,23,15,0.937,0.946,3:56
1,3:10,PHI,Georges Niang,Offensive Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,23,17,0.932,0.939,3:17
1,2:50,PHI,Georges Niang,Technical Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,23,17,0.925,0.938,2:54
1,1:51,PHI,Matisse Thybulle,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,25,17,0.932,0.942,1:58
1,1:22,PHI,Montrezl Harrell,Offensive Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,25,19,0.927,0.935,1:33
1,24.1,PHI,Montrezl Harrell,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,27,19,0.928,0.938,26.0
2,9:02,PHI,Shake Milton,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,35,29,0.913,0.913,9:11
2,7:16,DET,Killian Hayes,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,40,29,0.956,0.956,7:20
2,7:11,PHI,James Harden,Offensive Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,40,29,0.95,0.956,7:16
2,6:34,DET,Nerlens Noel,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,42,29,0.969,0.96,6:34
2,6:22,PHI,Tyrese Maxey,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,43,29,0.965,0.965,6:34
2,5:36,DET,Cory Joseph,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,45,29,0.98,0.978,5:36
2,5:05,DET,Rodney McGruder,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,47,29,0.987,0.984,5:06
2,5:00,DET,Rodney McGruder,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,47,29,0.987,0.987,5:05
2,1:12,PHI,Joel Embiid,Offensive Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,60,39,0.989,0.991,1:21
2,58.0,DET,Kevin Knox II,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,60,39,0.993,0.991,58.0
3,10:56,PHI,Tyrese Maxey,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,68,43,0.994,0.996,11:03
3,10:40,DET,Jaden Ivey,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,70,45,0.997,0.996,10:40
3,10:10,PHI,Joel Embiid,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,71,45,0.996,0.997,10:13
3,9:19,DET,Killian Hayes,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,73,48,0.997,0.996,9:19
3,7:31,DET,Nerlens Noel,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,78,55,0.996,0.995,7:31
3,7:11,DET,Jaden Ivey,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,81,55,0.998,0.997,7:11
3,6:59,PHI,P.J. Tucker,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,82,55,0.997,0.998,7:07
3,5:22,DET,Saddiq Bey,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,91,56,0.999,0.999,5:22
3,4:21,DET,Alec Burks,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,95,56,0.999,0.999,4:30
3,3:53,DET,Kevin Knox II,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,97,58,0.999,0.999,4:00
3,3:50,PHI,De'Anthony Melton,Personal Take Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,99,58,0.999,0.999,3:53
3,1:51,PHI,De'Anthony Melton,Offensive Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,103,65,0.999,0.999,1:58
3,54.0,PHI,Shake Milton,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,105,70,0.999,0.999,1:06
3,30.1,PHI,De'Anthony Melton,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,107,74,0.999,0.999,30.1
4,11:23,DET,Jared Rhoden,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,107,77,0.999,0.999,11:39
4,10:25,PHI,Montrezl Harrell,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,113,82,0.999,0.999,10:33
4,10:13,DET,Rodney McGruder,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,115,84,0.999,0.999,10:13
4,10:03,PHI,Paul Reed,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,116,84,0.999,0.999,10:13
4,9:43,PHI,Matisse Thybulle,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,118,86,0.999,0.999,9:49
4,8:43,PHI,Shake Milton,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,118,92,0.999,0.999,8:43
4,8:27,DET,Saddiq Bey,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,118,93,0.999,0.999,8:43
4,8:09,PHI,Jaden Springer,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,119,93,0.999,0.999,8:27
4,7:56,DET,Jared Rhoden,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,119,95,0.999,0.999,8:09
4,7:44,PHI,Furkan Korkmaz,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,121,95,0.999,0.999,7:56
4,6:40,PHI,Shake Milton,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,127,99,0.999,0.999,6:49
4,6:06,PHI,Jaden Springer,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,130,101,0.999,0.999,6:23
4,5:54,DET,Jared Rhoden,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,130,102,0.999,0.999,6:06
4,4:52,PHI,Danuel House Jr.,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,137,104,0.999,0.999,5:10
4,4:42,DET,Kevin Knox II,Shooting Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,137,105,0.999,0.999,4:52
4,4:17,PHI,Paul Reed,Loose Ball Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,139,105,0.999,0.999,4:17
4,3:25,DET,Cory Joseph,Personal Foul,Foul,James Capers,Justin Van Duyne,Ashley Moyer-Gleich,PHI,139,110,0.999,0.999,3:48
