Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:08,WSH,Corey Kispert,Personal Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,0,0,0.15,0.149,11:13
1,9:31,WSH,Jordan Goodwin,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,5,5,0.146,0.17,9:31
1,7:28,MIL,Brook Lopez,Offensive Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,10,10,0.181,0.166,7:33
1,6:58,WSH,Johnny Davis,Personal Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,12,10,0.2,0.198,7:11
1,6:51,WSH,Daniel Gafford,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,12,12,0.159,0.184,6:51
1,6:20,WSH,Daniel Gafford,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,14,13,0.165,0.187,6:33
1,5:30,WSH,Anthony Gill,Personal Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,14,17,0.116,0.134,5:39
1,5:04,MIL,Jrue Holiday,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,16,18,0.174,0.149,5:04
1,4:45,MIL,Wesley Matthews,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,16,18,0.188,0.164,4:48
1,4:28,WSH,Kendrick Nunn,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,17,18,0.144,0.164,4:40
1,4:13,MIL,Bobby Portis,Loose Ball Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,19,18,0.219,0.2,4:13
1,1:28,MIL,Jrue Holiday,Personal Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,24,27,0.188,0.162,1:36
2,11:27,MIL,MarJon Beauchamp,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,29,32,0.199,0.173,11:32
2,10:26,WSH,Xavier Cooks,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,36,39,0.148,0.178,10:26
2,10:11,WSH,Jay Huff,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,36,39,0.139,0.16,10:22
2,10:01,WSH,Kendrick Nunn,Technical Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,36,41,0.122,0.146,10:01
2,8:37,MIL,Jae Crowder,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,41,45,0.195,0.167,8:51
2,7:47,WSH,Xavier Cooks,Loose Ball Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,45,48,0.174,0.172,7:47
2,7:08,MIL,MarJon Beauchamp,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,45,50,0.183,0.156,7:14
2,6:22,WSH,Daniel Gafford,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,47,52,0.121,0.143,6:30
2,5:54,MIL,Giannis Antetokounmpo,Offensive Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,47,56,0.102,0.09,5:55
2,5:42,MIL,Jrue Holiday,Personal Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,47,56,0.122,0.102,5:54
2,3:51,WSH,Jordan Goodwin,Personal Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,51,61,0.066,0.081,3:51
2,1:42,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,57,67,0.114,0.093,1:58
2,1:13,WSH,Daniel Gafford,Offensive Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,58,70,0.06,0.07,1:30
2,14.1,WSH,Jay Huff,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,60,73,0.041,0.051,30.1
3,9:46,MIL,Brook Lopez,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,66,85,0.026,0.019,10:00
3,9:34,WSH,Anthony Gill,Shooting Foul,Foul,Gediminas Petraitis,Andy Nagy,Tyler Ford,WSH,68,85,0.017,0.023,9:46
