Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:48,MEM,Desmond Bane,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,4,7,0.32,0.32,9:56
1,7:15,ATL,De'Andre Hunter,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,10,12,0.323,0.322,7:22
1,6:10,MEM,Ja Morant,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,12,12,0.439,0.4,6:17
1,4:01,MEM,Dillon Brooks,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,17,20,0.366,0.327,4:08
1,29.1,MEM,John Konchar,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,25,31,0.297,0.261,36.2
2,9:26,MEM,David Roddy,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,34,39,0.287,0.288,9:31
2,6:49,ATL,Onyeka Okongwu,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,42,47,0.226,0.262,7:05
2,5:47,MEM,Dillon Brooks,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,44,48,0.358,0.316,6:01
2,4:40,ATL,John Collins,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,48,52,0.27,0.317,4:40
2,3:55,MEM,Ja Morant,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,50,54,0.36,0.317,4:03
2,3:01,MEM,John Konchar,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,52,56,0.362,0.317,3:13
2,1:43,ATL,Clint Capela,Loose Ball Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,52,58,0.198,0.233,1:43
2,6.0,MEM,Jaren Jackson Jr.,Technical Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,54,60,0.281,0.231,6.0
2,6.0,MEM,MEM,Technical Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,54,60,0.281,0.281,6.0
2,1.1,ATL,John Collins,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,56,60,0.243,0.32,6.0
3,11:10,MEM,Desmond Bane,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,56,63,0.23,0.228,11:35
3,9:21,ATL,Clint Capela,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,65,65,0.423,0.419,9:31
3,8:41,ATL,De'Andre Hunter,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,68,70,0.327,0.389,8:41
3,7:58,ATL,John Collins,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,70,73,0.271,0.317,8:07
3,6:34,MEM,Dillon Brooks,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,72,79,0.219,0.219,6:49
3,6:05,MEM,Ja Morant,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,74,81,0.265,0.218,6:13
3,4:44,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,78,86,0.204,0.182,4:44
3,2:46,ATL,Saddiq Bey,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,87,90,0.253,0.309,3:01
3,2:22,MEM,Luke Kennard,Offensive Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,87,92,0.275,0.234,2:32
3,0.1,ATL,Onyeka Okongwu,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,89,94,0.172,0.225,22.2
4,11:28,MEM,Santi Aldama,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,89,96,0.25,0.182,11:34
4,11:08,ATL,AJ Griffin,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,91,96,0.209,0.22,11:28
4,10:34,MEM,Santi Aldama,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,93,98,0.3,0.211,10:34
4,10:03,MEM,David Roddy,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,96,98,0.461,0.348,10:03
4,7:14,ATL,Bogdan Bogdanovic,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,103,110,0.112,0.12,7:21
4,6:21,MEM,Desmond Bane,Offensive Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,103,112,0.08,0.059,6:26
4,5:29,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,103,112,0.119,0.07,5:29
4,5:00,ATL,John Collins,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,105,112,0.053,0.098,5:21
4,2:35,ATL,Trae Young,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,112,115,0.131,0.227,2:38
4,2:25,MEM,Dillon Brooks,Personal Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,112,118,0.184,0.111,2:35
4,1:30,MEM,Dillon Brooks,Shooting Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,113,120,0.11,0.056,1:39
4,11.2,ATL,De'Andre Hunter,Personal Take Foul,Foul,Josh Tiven,Matt Myers,Aaron Smith,ATL,119,122,0.03,0.113,23.0
