Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:45,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,13,10,0.464,0.341,8:21
1,5:54,ORL,Cole Anthony,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,17,12,0.523,0.483,6:03
1,5:16,ORL,Markelle Fultz,Offensive Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,22,14,0.568,0.54,5:26
1,4:55,ORL,Jalen Suggs,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,22,14,0.612,0.568,5:16
1,4:46,SA,Sandro Mamukelashvili,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,23,16,0.495,0.543,4:46
1,2:59,SA,Charles Bassey,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,29,21,0.534,0.584,2:59
1,1:15,SA,Sandro Mamukelashvili,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,32,28,0.411,0.453,1:24
2,7:34,ORL,Gary Harris,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,51,43,0.64,0.64,7:43
2,7:00,SA,Devonte' Graham,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,53,43,0.628,0.67,7:23
2,6:44,ORL,Kevon Harris,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,53,45,0.69,0.645,7:00
2,5:08,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,57,50,0.649,0.594,5:08
2,29.1,SA,Blake Wesley,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,67,61,0.542,0.594,34.1
3,10:45,SA,Jeremy Sochan,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,73,63,0.697,0.739,11:07
3,8:34,ORL,Markelle Fultz,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,81,69,0.848,0.848,8:34
3,7:08,SA,Devin Vassell,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,88,73,0.889,0.919,7:08
3,5:11,ORL,Gary Harris,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,91,80,0.856,0.857,5:18
3,3:58,SA,Jeremy Sochan,Loose Ball Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,95,82,0.892,0.86,4:55
3,2:01,SA,Jeremy Sochan,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,95,86,0.754,0.806,2:07
3,10.1,ORL,Bol Bol,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,98,89,0.897,0.857,31.0
4,10:58,SA,Dominick Barlow,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,101,89,0.881,0.92,11:14
4,9:44,SA,Blake Wesley,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,104,93,0.906,0.91,10:00
4,9:07,SA,Doug McDermott,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,106,95,0.865,0.915,9:19
4,8:50,ORL,Franz Wagner,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,106,96,0.922,0.916,8:50
4,7:21,SA,Doug McDermott,Loose Ball Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,111,101,0.861,0.912,7:21
4,7:12,SA,Devin Vassell,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,111,101,0.864,0.902,8:03
4,6:59,ORL,Cole Anthony,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,111,103,0.93,0.882,7:12
4,6:37,SA,Dominick Barlow,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,112,103,0.842,0.894,6:41
4,5:33,ORL,Cole Anthony,Loose Ball Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,112,106,0.859,0.845,5:33
4,3:58,SA,Jeremy Sochan,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,119,106,0.977,0.989,3:58
4,3:39,ORL,Paolo Banchero,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,119,108,0.993,0.984,3:58
4,2:04,ORL,Cole Anthony,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,123,111,0.999,0.998,2:04
4,1:46,ORL,Wendell Carter Jr.,Personal Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,125,111,0.999,0.999,1:50
4,13.1,SA,Sandro Mamukelashvili,Shooting Foul,Foul,Ed Malloy,Sean Corbin,John Conley,SA,132,113,0.999,0.999,13.1
