Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:20,TOR,Jakob Poeltl,Shooting Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,2,0,0.84,0.86,11:38
1,9:55,DET,Jaden Ivey,Shooting Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,7,4,0.892,0.878,10:12
1,8:55,DET,Jalen Duren,Defensive 3-Seconds Technical,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,10,7,0.87,0.874,9:06
1,7:38,TOR,Fred VanVleet,Personal Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,18,9,0.919,0.919,7:50
1,5:52,TOR,Scottie Barnes,Offensive Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,18,11,0.896,0.908,6:05
1,5:20,DET,Jalen Duren,Offensive Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,20,11,0.924,0.915,5:30
1,4:36,TOR,Pascal Siakam,Personal Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,20,11,0.913,0.914,4:54
1,4:08,DET,Jalen Duren,Shooting Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,20,11,0.933,0.922,4:11
1,3:19,DET,Hamidou Diallo,Personal Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,21,11,0.929,0.929,3:29
1,2:21,TOR,Chris Boucher,Shooting Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,25,16,0.901,0.919,2:21
2,10:58,DET,Isaiah Livers,Shooting Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,31,31,0.81,0.783,11:08
2,10:48,TOR,Thaddeus Young,Defensive 3-Seconds Technical,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,32,31,0.786,0.782,10:58
2,8:43,TOR,Malachi Flynn,Shooting Foul,Foul,Jacyn Goble,Nick Buchert,Nate Green,TOR,39,34,0.818,0.846,9:00
