Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:38,MIL,Brook Lopez,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,10,8,0.66,0.621,9:38
1,8:28,DAL,Dorian Finney-Smith,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,10,10,0.55,0.592,8:28
1,2:49,MIL,Brook Lopez,Defensive 3-Seconds Technical,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,24,23,0.604,0.611,3:00
2,10:49,DAL,Spencer Dinwiddie,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,35,32,0.634,0.633,10:49
2,10:21,DAL,Josh Green,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,35,32,0.593,0.633,10:26
2,9:42,DAL,Josh Green,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,38,34,0.661,0.662,9:54
2,9:19,MIL,Grayson Allen,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,38,34,0.689,0.691,9:27
2,5:40,DAL,Spencer Dinwiddie,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,45,38,0.702,0.743,5:49
2,4:55,DAL,Maxi Kleber,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,45,40,0.646,0.689,4:57
2,4:28,MIL,Jrue Holiday,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,45,40,0.758,0.718,4:43
2,3:57,DAL,Dwight Powell,Offensive Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,46,42,0.661,0.664,4:06
2,3:44,DAL,Dwight Powell,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,46,42,0.616,0.661,3:57
2,2:21,MIL,Bobby Portis,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,46,48,0.498,0.497,2:21
2,1:09,MIL,Pat Connaughton,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,48,50,0.522,0.463,1:09
3,10:26,DAL,Spencer Dinwiddie,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,54,52,0.595,0.597,10:28
3,9:02,DAL,Dwight Powell,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,54,56,0.416,0.482,9:02
3,8:27,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,56,57,0.518,0.519,8:30
3,6:51,DAL,Spencer Dinwiddie,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,61,59,0.595,0.592,7:02
3,6:34,MIL,Bobby Portis,Loose Ball Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,61,59,0.632,0.634,6:34
3,6:27,MIL,Bobby Portis,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,61,59,0.631,0.632,6:34
3,4:32,DAL,Luka Doncic,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,68,63,0.652,0.709,4:36
3,4:09,DAL,Luka Doncic,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,71,64,0.728,0.78,4:18
3,3:48,MIL,Brook Lopez,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,71,66,0.798,0.748,4:09
3,1:51,DAL,Christian Wood,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,78,69,0.808,0.851,1:53
3,1:26,MIL,Giannis Antetokounmpo,Offensive Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,80,71,0.884,0.854,1:34
3,7.1,MIL,Jrue Holiday,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,83,73,0.938,0.912,20.1
4,11:28,MIL,Khris Middleton,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,84,75,0.905,0.898,11:41
4,10:35,DAL,Maxi Kleber,Transition Take Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,84,75,0.883,0.883,10:36
4,10:02,DAL,Christian Wood,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,86,78,0.826,0.89,10:02
4,9:50,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,86,79,0.868,0.86,10:02
4,8:32,MIL,Pat Connaughton,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,90,83,0.919,0.875,8:42
4,7:51,DAL,Reggie Bullock Jr.,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,94,86,0.873,0.881,8:00
4,7:51,DAL,Christian Wood,Away from Play Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,94,86,0.867,0.878,7:51
4,7:45,DAL,Maxi Kleber,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,94,88,0.762,0.845,7:45
4,6:53,DAL,Christian Wood,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,94,93,0.48,0.595,6:53
4,6:34,MIL,Pat Connaughton,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,94,94,0.64,0.533,6:53
4,5:21,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,95,97,0.513,0.408,5:41
4,5:08,DAL,Dwight Powell,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,96,97,0.302,0.405,5:20
4,4:11,MIL,Pat Connaughton,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,98,99,0.584,0.471,4:14
4,3:41,MIL,Jrue Holiday,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,100,102,0.51,0.394,3:56
4,2:55,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,101,102,0.591,0.466,2:57
4,10.1,MIL,Khris Middleton,Personal Foul,Foul,Kevin Scott,Scott Twardoski,Tyler Ford,DAL,105,104,0.877,0.706,13.1
