Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:03,WSH,Bradley Beal,Shooting Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,2,2,0.759,0.729,11:23
1,10:49,CLE,Donovan Mitchell,Personal Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,5,2,0.768,0.769,11:03
1,7:19,WSH,Daniel Gafford,Shooting Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,17,11,0.837,0.809,7:19
1,3:07,WSH,Deni Avdija,Shooting Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,24,18,0.833,0.802,3:07
1,2:14,CLE,Evan Mobley,Loose Ball Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,27,20,0.818,0.819,2:14
1,1:33,CLE,Mamadi Diakite,Shooting Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,27,20,0.788,0.818,1:41
2,10:49,CLE,Mamadi Diakite,Offensive Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,33,27,0.794,0.814,11:08
2,10:29,WSH,Kyle Kuzma,Shooting Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,35,27,0.859,0.83,10:29
2,9:17,WSH,Kyle Kuzma,Offensive Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,40,27,0.915,0.903,9:29
2,8:28,CLE,Cedi Osman,Personal Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,40,29,0.878,0.878,8:30
2,6:17,CLE,Ricky Rubio,Personal Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,45,31,0.916,0.917,6:18
2,5:22,WSH,Deni Avdija,Personal Foul,Foul,Zach Zarba,Leon Wood,Tre Maddox,CLE,47,35,0.906,0.906,5:30
