Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:50,MIL,Grayson Allen,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,7,8,0.162,0.163,8:50
1,7:48,DET,Jaden Ivey,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,7,10,0.111,0.126,7:56
1,7:36,MIL,Brook Lopez,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,7,11,0.147,0.128,7:45
1,6:45,MIL,Brook Lopez,Defensive 3-Seconds Technical,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,9,13,0.128,0.131,6:53
1,4:55,MIL,Pat Connaughton,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,12,15,0.173,0.15,5:00
1,4:46,DET,Jalen Duren,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,14,17,0.119,0.151,4:46
1,4:19,DET,Killian Hayes,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,16,18,0.155,0.153,4:30
1,3:56,DET,Jalen Duren,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,16,18,0.135,0.156,4:00
1,3:23,MIL,Joe Ingles,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,16,22,0.137,0.118,3:26
1,1:23,MIL,Goran Dragic,Loose Ball Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,21,24,0.191,0.166,1:23
1,42.1,MIL,Wesley Matthews,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,25,26,0.236,0.203,46.1
1,15.1,MIL,Goran Dragic,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,26,28,0.217,0.186,31.1
2,10:48,DET,Eugene Omoruyi,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,29,36,0.106,0.105,10:54
2,10:03,MIL,Grayson Allen,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,29,36,0.141,0.107,10:08
2,9:54,DET,Eugene Omoruyi,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,30,36,0.121,0.119,10:03
2,9:26,DET,Eugene Omoruyi,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,32,38,0.112,0.136,9:26
2,7:35,DET,Jaden Ivey,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,37,41,0.134,0.157,7:37
2,6:48,DET,Jaden Ivey,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,37,43,0.108,0.128,6:50
2,9:54,MIL,Jae Crowder,Offensive Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,30,36,0.135,0.129,6:27
2,4:45,DET,Killian Hayes,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,39,50,0.058,0.071,4:48
2,4:17,DET,James Wiseman,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,39,52,0.048,0.054,4:17
2,4:07,MIL,Jevon Carter,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,39,53,0.054,0.054,4:17
2,3:25,MIL,Jevon Carter,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,39,53,0.067,0.053,3:32
2,3:04,DET,Isaiah Livers,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,40,53,0.042,0.053,3:09
2,1:17,MIL,Joe Ingles,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,44,55,0.102,0.083,1:32
2,28.0,MIL,Brook Lopez,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,48,55,0.158,0.142,32.1
3,11:07,MIL,Grayson Allen,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,55,59,0.228,0.184,11:07
3,10:10,MIL,Brook Lopez,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,58,64,0.167,0.165,10:22
3,8:31,MIL,Khris Middleton,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,62,69,0.181,0.149,8:35
3,7:06,DET,Killian Hayes,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,66,72,0.149,0.147,7:17
3,6:34,DET,Isaiah Livers,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,69,74,0.156,0.173,6:34
3,6:18,MIL,Khris Middleton,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,69,74,0.244,0.156,6:34
3,5:36,MIL,Pat Connaughton,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,73,78,0.246,0.201,5:36
3,4:36,MIL,Joe Ingles,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,77,81,0.283,0.232,4:36
3,3:38,DET,Jalen Duren,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,81,83,0.221,0.268,3:43
3,3:03,MIL,Jevon Carter,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,83,87,0.264,0.205,3:03
3,2:52,DET,Eugene Omoruyi,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,84,87,0.191,0.273,2:58
4,11:30,MIL,Wesley Matthews,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,91,97,0.238,0.173,11:45
4,9:15,DET,Cory Joseph,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,95,102,0.072,0.109,9:18
4,8:43,DET,Killian Hayes,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,95,106,0.026,0.047,8:43
4,3:29,MIL,Bobby Portis,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,106,117,0.033,0.014,3:33
4,1:32,DET,Jalen Duren,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,110,121,0.001,0.004,1:32
4,1:03,DET,Jaden Ivey,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,112,122,0.001,0.001,1:07
4,1:00,MIL,Lindell Wigginton,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,112,124,0.004,0.001,1:03
4,12:00,MIL,Joe Ingles,Technical Foul,Foul,Curtis Blair,J.B. DeRosa,Matt Kallio,DET,91,94,0.31,0.0,0.0
