Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:30,LAL,Lonnie Walker IV,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,6,2,0.596,0.632,9:40
1,8:30,LAL,Dennis Schroder,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,9,5,0.596,0.632,8:36
1,3:55,WSH,Jordan Goodwin,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,20,21,0.529,0.528,4:07
1,3:36,LAL,Damian Jones,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,20,21,0.479,0.5,3:36
1,1:01,WSH,Will Barton,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,28,29,0.568,0.526,1:04
2,10:37,LAL,Damian Jones,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,32,33,0.469,0.523,10:37
2,9:51,WSH,Monte Morris,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,34,37,0.504,0.46,10:06
2,4:39,WSH,Jordan Goodwin,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,49,43,0.765,0.725,4:53
2,3:27,LAL,Thomas Bryant,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,54,45,0.742,0.777,3:38
2,1:59,LAL,Austin Reaves,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,57,49,0.717,0.759,2:10
2,2.0,WSH,Monte Morris,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,65,52,0.915,0.893,7.0
3,10:23,WSH,Deni Avdija,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,66,54,0.909,0.884,10:32
3,10:11,LAL,Dennis Schroder,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,67,56,0.829,0.867,10:11
3,9:57,WSH,Monte Morris,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,67,57,0.846,0.847,10:11
3,9:04,LAL,Thomas Bryant,Offensive Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,67,60,0.747,0.777,9:10
3,8:52,LAL,Dennis Schroder,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,67,60,0.748,0.747,9:04
3,8:49,LAL,Dennis Schroder,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,67,60,0.749,0.748,8:52
3,8:41,WSH,Bradley Beal,Offensive Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,67,60,0.778,0.749,8:49
3,8:04,WSH,Kristaps Porzingis,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,71,60,0.889,0.856,8:04
3,7:36,WSH,Bradley Beal,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,71,62,0.852,0.835,7:52
3,6:59,LAL,Lonnie Walker IV,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Andy Nagy,LAL,73,64,0.77,0.813,7:05
