Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:19,LAC,Moussa Diabate,Loose Ball Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,3,2,0.603,0.601,10:19
1,8:48,WSH,Monte Morris,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,6,7,0.611,0.576,8:54
1,5:13,WSH,Deni Avdija,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,12,20,0.418,0.379,5:15
1,5:00,LAC,Nicolas Batum,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,13,20,0.375,0.374,5:13
1,4:48,WSH,Jordan Goodwin,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,13,20,0.443,0.403,4:51
1,1:18,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,18,22,0.403,0.443,1:35
2,5:00,WSH,Kristaps Porzingis,Offensive Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,37,47,0.261,0.235,5:04
2,3:46,WSH,Deni Avdija,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,37,52,0.141,0.14,3:53
2,3:25,WSH,Corey Kispert,Offensive Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,39,52,0.179,0.155,3:38
2,3:02,WSH,Jordan Goodwin,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,41,52,0.242,0.197,3:02
2,2:44,WSH,Corey Kispert,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,44,52,0.329,0.275,2:44
2,2:28,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,45,52,0.281,0.305,2:28
3,11:06,WSH,Kyle Kuzma,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,52,57,0.437,0.381,11:16
3,9:57,WSH,Deni Avdija,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,53,57,0.469,0.413,10:01
3,8:03,WSH,Kyle Kuzma,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,59,62,0.444,0.444,8:28
3,7:31,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,59,62,0.344,0.4,7:33
3,7:24,WSH,Monte Morris,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,59,64,0.42,0.362,7:31
3,6:04,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,61,66,0.261,0.314,6:11
3,5:59,WSH,Anthony Gill,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,61,68,0.334,0.277,6:04
3,5:12,LAC,Terance Mann,Loose Ball Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,62,68,0.271,0.271,5:12
3,3:11,LAC,Nicolas Batum,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,65,70,0.236,0.294,3:27
3,1:23,WSH,Daniel Gafford,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,68,72,0.433,0.364,1:27
3,37.1,LAC,Brandon Boston,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,70,74,0.279,0.358,37.1
3,31.1,WSH,Jordan Goodwin,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,70,75,0.382,0.32,37.1
4,10:28,WSH,Corey Kispert,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,78,78,0.601,0.495,10:28
4,10:21,WSH,WSH,Delay Technical,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,80,78,0.641,0.605,10:21
4,9:43,LAC,Amir Coffey,Offensive Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,81,80,0.55,0.605,10:06
4,9:32,LAC,Brandon Boston,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,81,80,0.536,0.55,9:43
4,7:41,WSH,Kyle Kuzma,Offensive Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,81,85,0.31,0.26,7:54
4,5:47,LAC,Terance Mann,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,87,85,0.596,0.61,6:02
4,5:40,LAC,Kawhi Leonard,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,87,85,0.584,0.596,5:47
4,5:39,LAC,Nicolas Batum,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,87,85,0.478,0.584,5:40
4,2:00,WSH,Kyle Kuzma,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,98,89,0.991,0.972,2:00
4,1:42,LAC,Terance Mann,Personal Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,98,89,0.952,0.978,1:46
4,1:23,WSH,Deni Avdija,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,98,91,0.988,0.966,1:42
4,56.1,WSH,Kristaps Porzingis,Shooting Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,101,93,0.994,0.977,56.1
4,47.0,WSH,Deni Avdija,Loose Ball Foul,Foul,Courtney Kirkland,Rodney Mott,Tyler Ricks,LAC,102,93,0.998,0.996,47.0
