Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:06,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,7,12,0.667,0.669,7:14
1,6:56,DEN,Jamal Murray,Shooting Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,7,12,0.629,0.667,7:06
1,4:42,MIA,Bam Adebayo,Personal Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,10,21,0.509,0.513,4:42
1,2:43,MIA,Cody Zeller,Personal Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,15,24,0.547,0.553,3:04
1,2:40,MIA,Duncan Robinson,Personal Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,15,24,0.548,0.547,2:43
1,1:48,MIA,Caleb Martin,Offensive Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,19,26,0.595,0.568,2:01
1,6.1,MIA,Kyle Lowry,Personal Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,23,26,0.723,0.689,21.0
2,11:04,MIA,Haywood Highsmith,Shooting Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,25,26,0.761,0.73,11:07
2,9:34,MIA,Gabe Vincent,Personal Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,36,29,0.87,0.872,9:37
2,8:18,MIA,Max Strus,Shooting Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,41,32,0.903,0.883,8:18
2,7:05,MIA,Haywood Highsmith,Shooting Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,44,35,0.911,0.894,7:31
2,6:02,DEN,Bruce Brown,Personal Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,48,35,0.927,0.927,6:07
2,5:18,MIA,Bam Adebayo,Offensive Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,48,35,0.936,0.927,5:35
2,4:19,DEN,Christian Braun,Shooting Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,50,40,0.881,0.905,4:19
2,3:47,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,Courtney Kirkland,Zach Zarba,John Goble,DEN,50,41,0.853,0.877,4:08
