Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:49,BKN,Nic Claxton,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,2,0,0.527,0.487,11:49
1,9:50,WSH,Deni Avdija,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,5,7,0.37,0.411,9:50
1,8:30,BKN,Ben Simmons,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,9,12,0.387,0.387,8:51
1,8:27,BKN,Nic Claxton,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,9,12,0.388,0.387,8:30
1,7:24,BKN,Markieff Morris,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,9,14,0.375,0.337,7:30
1,7:15,WSH,Kristaps Porzingis,Technical Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,11,14,0.342,0.361,7:15
1,4:56,BKN,Nic Claxton,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,17,22,0.376,0.337,5:02
1,3:05,BKN,Kevin Durant,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,19,28,0.278,0.244,3:17
1,1:17,WSH,Kyle Kuzma,Loose Ball Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,23,28,0.274,0.335,1:28
1,39.1,WSH,Jordan Goodwin,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,23,28,0.273,0.313,48.0
2,10:23,BKN,Seth Curry,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,30,34,0.361,0.36,10:28
2,8:08,BKN,Joe Harris,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,40,36,0.625,0.57,8:08
2,7:46,BKN,Joe Harris,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,41,36,0.674,0.634,7:51
2,7:34,WSH,Deni Avdija,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,42,39,0.518,0.572,7:34
2,6:47,BKN,T.J. Warren,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,42,42,0.528,0.481,6:57
2,6:30,WSH,Devon Dotson,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,42,44,0.364,0.417,6:30
2,5:55,BKN,Edmond Sumner,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,42,47,0.374,0.313,1:18
2,5:38,WSH,Devon Dotson,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,44,47,0.357,0.356,5:55
2,4:06,BKN,T.J. Warren,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,47,51,0.404,0.358,4:09
2,3:16,WSH,Corey Kispert,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,50,51,0.371,0.419,3:32
2,38.1,WSH,Kristaps Porzingis,Offensive Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,53,62,0.186,0.208,49.1
3,11:01,BKN,Ben Simmons,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,58,64,0.334,0.287,11:21
3,9:44,WSH,Kristaps Porzingis,Offensive Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,62,69,0.221,0.253,10:05
3,9:23,BKN,Kyrie Irving,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,62,69,0.252,0.251,9:25
3,6:39,WSH,Deni Avdija,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,66,76,0.104,0.133,6:48
3,5:10,WSH,Will Barton,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,71,83,0.075,0.104,5:10
3,2:12,BKN,T.J. Warren,Technical Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,75,88,0.081,0.054,2:12
3,9.0,BKN,Yuta Watanabe,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,81,92,0.125,0.093,27.2
4,11:44,BKN,Seth Curry,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,83,94,0.13,0.105,11:44
4,11:11,BKN,T.J. Warren,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,85,96,0.109,0.083,11:11
4,9:39,BKN,Seth Curry,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,87,98,0.081,0.074,9:44
4,8:45,WSH,Will Barton,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,89,98,0.057,0.092,9:00
4,6:28,WSH,Anthony Gill,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,92,102,0.027,0.048,6:37
4,6:13,BKN,Yuta Watanabe,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,92,104,0.056,0.033,6:28
4,3:50,WSH,Kyle Kuzma,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,96,106,0.01,0.025,4:05
4,2:09,WSH,Will Barton,Personal Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,96,110,0.001,0.001,2:18
4,1:08,BKN,Yuta Watanabe,Shooting Foul,Foul,Bill Kennedy,Kevin Cutler,Jenna Schroeder,WSH,99,112,0.001,0.001,1:23
