Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:27,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,2,0,0.435,0.472,11:38
1,10:13,LAC,Terance Mann,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,4,3,0.412,0.448,10:25
1,3:54,LAC,Terance Mann,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,10,24,0.12,0.145,3:54
1,3:42,SAC,Davion Mitchell,Personal Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,10,25,0.129,0.13,3:54
1,1:40,LAC,Ivica Zubac,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,18,29,0.162,0.192,1:40
1,1:30,LAC,Moussa Diabate,Offensive Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,18,30,0.157,0.176,1:40
1,19.0,SAC,Chimezie Metu,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,23,38,0.134,0.11,19.0
1,3:45,SAC,Davion Mitchell,Personal Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,10,25,0.154,0.123,19.0
2,11:01,LAC,John Wall,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,24,44,0.049,0.062,11:01
2,7:56,SAC,Malik Monk,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,24,49,0.031,0.025,8:22
2,6:20,LAC,Ivica Zubac,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,28,51,0.02,0.027,6:33
2,4:53,LAC,John Wall,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,28,55,0.008,0.013,4:59
2,4:40,SAC,Domantas Sabonis,Shooting Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,28,56,0.014,0.01,4:53
2,4:02,SAC,Kevin Huerter,Personal Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,29,56,0.012,0.013,4:23
2,3:37,SAC,Domantas Sabonis,Offensive Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,29,56,0.012,0.009,3:37
2,3:15,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Bill Kennedy,CJ Washington,Ray Acosta,LAC,29,56,0.015,0.011,3:15
