Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:53,OKC,Shai Gilgeous-Alexander,Loose Ball Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,4,0,0.689,0.687,10:53
1,10:43,OKC,Luguentz Dort,Shooting Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,4,0,0.655,0.689,10:53
1,10:37,IND,Andrew Nembhard,Shooting Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,4,1,0.721,0.69,10:43
1,9:39,IND,Buddy Hield,Shooting Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,10,1,0.818,0.789,9:39
1,6:39,OKC,Kenrich Williams,Personal Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,21,6,0.882,0.882,6:51
1,5:16,OKC,Jaylin Williams,Shooting Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,24,8,0.878,0.895,5:30
1,4:15,OKC,Jaylin Williams,Loose Ball Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,29,12,0.891,0.908,4:15
1,3:54,IND,Isaiah Jackson,Offensive Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,29,13,0.909,0.896,3:58
1,3:45,IND,Chris Duarte,Shooting Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,29,13,0.924,0.909,3:54
1,1:16,IND,Trevelin Queen,Personal Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,34,19,0.918,0.901,1:29
1,51.1,OKC,Isaiah Joe,Personal Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,34,19,0.868,0.889,52.1
1,31.1,IND,Aaron Nesmith,Shooting Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,34,20,0.909,0.888,49.2
1,1.0,IND,Isaiah Jackson,Shooting Foul,Foul,Josh Tiven,Mitchell Ervin,John Conley,OKC,35,20,0.917,0.902,2.1
