Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:56,MEM,Dillon Brooks,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,11,4,0.641,0.677,9:12
1,8:22,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,13,6,0.641,0.677,8:24
1,8:14,GS,Klay Thompson,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,13,8,0.654,0.653,8:22
1,5:44,GS,Donte DiVincenzo,Loose Ball Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,20,14,0.68,0.681,5:44
1,2:27,GS,Anthony Lamb,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,27,23,0.673,0.637,2:30
1,7.1,GS,Jordan Poole,Offensive Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,33,23,0.784,0.761,27.0
2,10:07,GS,Jordan Poole,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,35,28,0.72,0.722,10:12
2,9:37,GS,Jordan Poole,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,35,30,0.708,0.67,9:43
2,9:00,MEM,John Konchar,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,39,32,0.697,0.696,9:07
2,7:53,GS,Moses Moody,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,41,35,0.699,0.699,7:59
2,7:00,MEM,John Konchar,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,46,37,0.715,0.75,7:15
2,6:30,MEM,Xavier Tillman,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,48,38,0.742,0.779,6:41
2,4:46,GS,JaMychal Green,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,56,44,0.876,0.848,4:56
2,3:02,MEM,Dillon Brooks,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,61,51,0.755,0.792,3:13
2,1:05,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,67,56,0.788,0.821,1:12
2,3.1,GS,Draymond Green,Offensive Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,71,59,0.867,0.85,7.1
3,11:10,MEM,Dillon Brooks,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,73,61,0.855,0.856,11:11
3,9:40,GS,Kevon Looney,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,73,66,0.764,0.767,9:40
3,9:17,GS,Donte DiVincenzo,Loose Ball Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,75,66,0.819,0.82,9:17
3,8:45,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,77,69,0.832,0.795,8:53
3,5:17,MEM,Santi Aldama,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,90,76,0.897,0.922,5:31
3,5:16,MEM,Dillon Brooks,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,90,77,0.893,0.906,5:16
3,4:41,MEM,John Konchar,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,92,79,0.88,0.909,4:55
3,4:27,GS,Jonathan Kuminga,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,92,82,0.903,0.871,4:41
3,4:15,MEM,Luke Kennard,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,92,82,0.809,0.85,4:17
3,3:15,MEM,Luke Kennard,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,96,86,0.816,0.857,3:19
3,2:39,GS,Anthony Lamb,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,98,91,0.851,0.806,2:48
3,2:35,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,98,91,0.714,0.772,2:37
3,2:26,GS,Jonathan Kuminga,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,98,92,0.823,0.776,2:35
3,2:14,MEM,John Konchar,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,100,92,0.755,0.81,2:26
3,1:06,GS,Jonathan Kuminga,Loose Ball Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,103,97,0.834,0.789,1:06
3,57.1,MEM,Luke Kennard,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,104,97,0.723,0.783,1:06
3,0.1,MEM,David Roddy,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,104,99,0.68,0.712,0.1
4,11:29,MEM,David Roddy,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,106,100,0.753,0.761,11:44
4,9:30,GS,Stephen Curry,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,108,106,0.649,0.633,9:41
4,8:45,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,111,106,0.829,0.787,8:45
4,7:43,MEM,Desmond Bane,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,115,106,0.895,0.901,7:54
4,7:11,MEM,Dillon Brooks,Personal Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,117,109,0.866,0.876,7:20
4,4:41,MEM,Xavier Tillman,Loose Ball Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,126,109,0.995,0.998,4:41
4,4:34,GS,Jordan Poole,Offensive Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,126,109,0.998,0.995,4:41
4,4:17,GS,Kevon Looney,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,128,109,0.999,0.999,4:17
4,2:14,MEM,Jake LaRavia,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,129,111,0.999,0.999,2:16
4,1:31,GS,Jordan Poole,Personal Take Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,131,113,0.999,0.999,1:31
4,17.1,MEM,Santi Aldama,Shooting Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,133,117,0.999,0.999,17.1
4,17.0,MEM,Kenneth Lofton Jr.,Loose Ball Foul,Foul,Derrick Collins,Eric Lewis,Gediminas Petraitis,MEM,133,117,0.999,0.999,17.0
