Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:09,DET,Jaden Ivey,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,4,4,0.871,0.852,9:16
1,8:40,DET,Jalen Duren,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,7,4,0.893,0.875,8:40
1,7:38,BOS,Blake Griffin,Offensive Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,11,8,0.872,0.883,7:52
1,7:16,DET,Killian Hayes,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,11,10,0.857,0.859,7:28
1,6:36,DET,Isaiah Stewart,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,13,10,0.894,0.879,6:42
1,6:36,DET,Jaden Ivey,Technical Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,13,10,0.887,0.894,6:36
2,10:49,BOS,Malcolm Brogdon,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,37,30,0.89,0.89,10:59
2,9:02,BOS,Luke Kornet,Loose Ball Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,43,33,0.919,0.919,9:02
2,8:55,DET,Hamidou Diallo,Offensive Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,43,33,0.929,0.919,9:02
2,7:19,DET,Hamidou Diallo,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,47,35,0.942,0.943,7:30
2,5:24,DET,Cory Joseph,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,52,35,0.972,0.972,5:26
2,4:55,BOS,Blake Griffin,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,52,37,0.951,0.962,4:55
2,4:03,DET,Jalen Duren,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,54,37,0.978,0.972,4:12
2,3:47,BOS,Blake Griffin,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,55,37,0.965,0.972,3:50
2,2:32,BOS,Jayson Tatum,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,57,41,0.952,0.963,2:43
2,1:05,DET,Jaden Ivey,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,63,48,0.971,0.963,1:20
3,10:47,BOS,Jayson Tatum,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,70,51,0.98,0.98,10:56
3,10:40,BOS,Al Horford,Loose Ball Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,70,51,0.98,0.98,10:40
3,9:50,DET,Bojan Bogdanovic,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,70,57,0.952,0.952,10:02
3,9:26,BOS,Derrick White,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,73,57,0.966,0.966,9:40
3,9:02,BOS,Blake Griffin,Loose Ball Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,73,57,0.956,0.966,9:02
3,5:24,BOS,Marcus Smart,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,81,71,0.884,0.91,5:36
3,4:53,DET,James Wiseman,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,83,73,0.935,0.926,4:57
3,4:13,BOS,Malcolm Brogdon,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,85,75,0.899,0.927,4:13
3,3:28,DET,Bojan Bogdanovic,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,85,78,0.876,0.877,3:43
3,3:13,BOS,Luke Kornet,Loose Ball Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,85,78,0.813,0.876,3:28
3,2:54,DET,Isaiah Livers,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,85,80,0.866,0.798,3:13
3,1:14,BOS,Grant Williams,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,94,84,0.889,0.918,1:35
4,10:37,DET,Alec Burks,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,97,91,0.871,0.862,10:46
4,10:13,DET,Alec Burks,Offensive Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,99,91,0.916,0.893,10:22
4,5:30,BOS,Jayson Tatum,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,114,99,0.993,0.993,5:47
4,3:00,BOS,Malcolm Brogdon,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,121,102,0.999,0.999,3:13
4,2:07,DET,Jaden Ivey,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,123,102,0.999,0.999,2:23
4,1:23,BOS,Blake Griffin,Personal Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,123,105,0.999,0.999,1:34
4,23.0,BOS,Blake Griffin,Shooting Foul,Foul,Tony Brothers,Tre Maddox,Andy Nagy,BOS,127,107,0.999,0.999,31.1
