Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:09,GS,Kevon Looney,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,11,2,0.847,0.867,9:24
1,6:19,GS,Kevon Looney,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,18,10,0.849,0.85,6:34
1,6:10,DAL,Spencer Dinwiddie,Offensive Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,18,10,0.863,0.849,6:19
1,6:10,DAL,Spencer Dinwiddie,Technical Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,18,10,0.873,0.863,6:10
1,4:57,DAL,Dorian Finney-Smith,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,22,15,0.849,0.848,5:06
1,4:48,GS,Jordan Poole,Offensive Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,22,15,0.831,0.849,4:57
1,3:54,GS,Jordan Poole,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,24,17,0.805,0.829,4:09
1,2:24,GS,Jonathan Kuminga,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,29,21,0.819,0.843,2:37
1,9.1,DAL,Josh Green,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,38,23,0.947,0.935,21.1
2,11:11,GS,Draymond Green,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,40,25,0.913,0.93,11:19
2,9:47,GS,Ty Jerome,Loose Ball Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,45,30,0.929,0.929,9:47
2,8:21,GS,Draymond Green,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,47,32,0.913,0.929,8:30
2,6:51,DAL,Jaden Hardy,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,52,39,0.92,0.92,7:08
2,5:58,GS,Kevon Looney,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,52,39,0.891,0.921,6:14
2,2:43,GS,Stephen Curry,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,65,48,0.94,0.951,2:55
2,2:36,DAL,A.J. Lawson,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,65,51,0.935,0.935,2:43
2,38.0,DAL,Reggie Bullock Jr.,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,71,58,0.942,0.926,42.1
3,11:34,DAL,Spencer Dinwiddie,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,73,58,0.948,0.95,11:45
3,11:16,GS,Klay Thompson,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,73,58,0.923,0.94,11:19
3,9:56,DAL,Dwight Powell,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,77,59,0.979,0.973,10:01
3,9:41,GS,Andrew Wiggins,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,79,61,0.962,0.973,9:41
3,8:53,DAL,Josh Green,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,81,63,0.981,0.974,9:02
3,7:35,DAL,Josh Green,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,82,68,0.961,0.947,7:46
3,6:34,GS,Draymond Green,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,87,71,0.959,0.958,6:34
3,4:42,DAL,Tim Hardaway Jr.,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,90,73,0.984,0.977,4:53
3,4:19,GS,JaMychal Green,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,92,73,0.975,0.982,4:42
3,3:54,DAL,Jaden Hardy,Loose Ball Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,94,75,0.991,0.987,3:54
3,2:01,GS,Stephen Curry,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,98,78,0.985,0.99,2:06
3,52.1,DAL,McKinley Wright IV,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,98,82,0.988,0.983,1:02
3,11.1,GS,Jonathan Kuminga,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,99,84,0.958,0.971,30.0
4,8:55,GS,Ty Jerome,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,104,93,0.926,0.959,8:55
4,7:47,GS,Jonathan Kuminga,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,108,95,0.962,0.982,7:47
4,7:14,GS,Jordan Poole,Offensive Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,110,96,0.982,0.981,7:24
4,5:28,DAL,Josh Green,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,115,98,0.998,0.999,5:47
4,4:46,GS,Kevon Looney,Loose Ball Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,116,100,0.996,0.997,4:46
4,4:29,GS,Donte DiVincenzo,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,116,100,0.993,0.996,4:46
4,4:11,DAL,Dwight Powell,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,116,102,0.996,0.995,4:24
4,4:00,GS,Donte DiVincenzo,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,116,104,0.977,0.99,4:00
4,3:48,GS,Kevon Looney,Loose Ball Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,116,105,0.956,0.977,3:48
4,2:46,GS,Andrew Wiggins,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,116,106,0.951,0.975,2:58
4,1:00,DAL,Dwight Powell,Shooting Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,116,111,0.969,0.927,1:09
4,11.2,DAL,Reggie Bullock Jr.,Personal Foul,Foul,James Capers,Brett Nansel,J.B. DeRosa,GS,117,111,0.998,0.98,26.1
