Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:58,DET,Jaden Ivey,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,0,2,0.08,0.092,11:04
1,10:26,DET,Marvin Bagley III,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,2,3,0.103,0.101,10:41
1,6:24,DET,Isaiah Livers,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,13,10,0.151,0.17,6:41
1,5:46,DET,Rodney McGruder,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,13,12,0.129,0.147,5:55
1,5:13,DET,Isaiah Livers,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,15,12,0.158,0.179,5:29
1,2:28,DET,Eugene Omoruyi,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,22,22,0.131,0.15,2:43
1,2:16,WSH,Daniel Gafford,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,22,24,0.161,0.137,2:28
1,3.0,WSH,Jordan Goodwin,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,23,29,0.115,0.099,15.1
2,11:31,WSH,Daniel Gafford,Loose Ball Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,29,29,0.185,0.185,11:31
2,9:22,WSH,Taj Gibson,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,37,34,0.303,0.264,9:34
2,8:53,WSH,Taj Gibson,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,39,36,0.268,0.267,9:05
2,6:46,WSH,Bradley Beal,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,43,38,0.39,0.346,6:53
2,5:47,WSH,Kristaps Porzingis,Offensive Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,48,40,0.451,0.412,6:07
2,5:29,DET,Eugene Omoruyi,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,48,40,0.423,0.42,5:32
2,53.0,WSH,Kristaps Porzingis,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,56,50,0.488,0.423,53.0
3,5:01,WSH,Kristaps Porzingis,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,71,72,0.307,0.302,5:15
3,4:46,DET,Jaden Ivey,Loose Ball Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,71,72,0.272,0.274,4:46
3,4:44,DET,Jaden Ivey,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,71,72,0.225,0.272,4:46
3,4:27,DET,Eugene Omoruyi,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,71,73,0.241,0.24,4:35
3,3:10,DET,Isaiah Livers,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,76,80,0.167,0.217,3:10
3,1:51,WSH,Daniel Gafford,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,80,83,0.284,0.22,1:51
3,52.0,WSH,Jordan Goodwin,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,81,85,0.281,0.224,1:10
3,34.1,WSH,Jordan Goodwin,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,83,87,0.283,0.226,38.1
4,11:45,WSH,Deni Avdija,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,88,89,0.44,0.326,12:00
4,10:35,WSH,Daniel Gafford,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,91,93,0.413,0.322,10:36
4,9:21,DET,James Wiseman,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,95,99,0.166,0.242,9:21
4,8:54,DET,James Wiseman,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,95,102,0.08,0.131,8:54
4,7:12,WSH,Deni Avdija,Offensive Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,98,103,0.188,0.152,7:25
4,6:58,WSH,Deni Avdija,Loose Ball Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,98,103,0.202,0.187,6:58
4,6:40,DET,Jaden Ivey,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,101,103,0.269,0.288,6:53
4,6:01,WSH,Kristaps Porzingis,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,101,105,0.324,0.23,6:15
4,3:05,DET,Isaiah Livers,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,110,109,0.383,0.52,3:18
4,2:54,WSH,Kristaps Porzingis,Personal Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,110,111,0.556,0.428,3:05
4,2:43,DET,Jaden Ivey,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,111,111,0.305,0.423,2:54
4,50.0,WSH,Kristaps Porzingis,Shooting Foul,Foul,Curtis Blair,Scott Wall,Tyler Ford,DET,115,115,0.703,0.53,1:05
