Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,5:11,SAC,De'Aaron Fox,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,12,15,0.255,0.255,5:23
1,4:54,SA,Jakob Poeltl,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,12,15,0.236,0.235,4:59
1,3:20,SAC,Malik Monk,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,18,20,0.3,0.261,3:20
1,3:08,SA,Doug McDermott,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,19,20,0.251,0.283,3:20
1,1:55,SA,Zach Collins,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,22,26,0.196,0.222,1:57
1,1:16,SA,Zach Collins,Offensive Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,24,28,0.224,0.244,1:27
2,11:49,SA,Doug McDermott,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,31,32,0.278,0.321,11:49
2,8:43,SA,Jakob Poeltl,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,37,37,0.294,0.331,8:52
2,4:18,SAC,Kevin Huerter,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,42,53,0.123,0.123,4:18
3,10:26,SA,Josh Richardson,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,56,63,0.141,0.169,10:30
3,8:55,SA,Josh Richardson,Loose Ball Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,62,66,0.251,0.25,8:55
3,8:30,SA,Keldon Johnson,Offensive Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,62,66,0.251,0.281,8:39
3,8:10,SAC,Keegan Murray,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,62,68,0.224,0.224,8:22
3,5:19,SAC,Terence Davis,Loose Ball Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,67,74,0.189,0.189,5:19
3,4:48,SA,Zach Collins,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,70,76,0.169,0.22,4:48
3,1:32,SA,Stanley Johnson,Offensive Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,80,83,0.283,0.324,1:33
4,11:48,SAC,Chimezie Metu,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,84,89,0.254,0.216,12:00
4,11:45,SAC,Chimezie Metu,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,84,89,0.261,0.254,11:48
4,8:34,SA,Josh Richardson,Offensive Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,88,92,0.236,0.283,8:42
4,7:40,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,90,94,0.297,0.277,7:40
4,6:35,SA,Malaki Branham,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,92,97,0.118,0.18,6:44
4,6:29,SAC,Keegan Murray,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,92,97,0.313,0.221,6:32
4,6:12,SA,Jakob Poeltl,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,93,97,0.153,0.327,6:29
4,5:18,SA,Malaki Branham,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,96,102,0.074,0.276,6:29
4,5:10,SAC,De'Aaron Fox,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,96,104,0.142,0.092,5:18
4,4:53,SA,Doug McDermott,Shooting Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,97,106,0.03,0.062,4:53
4,1:28,SAC,De'Aaron Fox,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,105,114,0.042,0.018,1:30
4,39.1,SA,Josh Richardson,Personal Foul,Foul,Dedric Taylor,Ben Taylor,Nick Buchert,SA,109,117,0.001,0.018,45.2
