Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:58,GS,Draymond Green,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,2,2,0.512,0.553,11:15
1,10:33,GS,Draymond Green,Technical Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,2,4,0.479,0.524,10:34
1,9:13,WSH,Corey Kispert,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,7,10,0.534,0.496,9:25
1,9:00,WSH,Kristaps Porzingis,Loose Ball Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,9,10,0.545,0.547,9:00
1,7:08,WSH,Corey Kispert,Loose Ball Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,13,14,0.541,0.543,7:08
1,4:58,GS,Draymond Green,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,20,18,0.594,0.593,5:06
1,3:07,GS,Jordan Poole,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,23,26,0.414,0.455,3:14
1,1:58,GS,JaMychal Green,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,26,32,0.327,0.369,2:10
1,1:46,GS,JaMychal Green,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,26,34,0.295,0.344,1:46
2,8:16,WSH,Daniel Gafford,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,44,52,0.34,0.289,8:16
2,8:07,GS,Draymond Green,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,44,52,0.29,0.29,8:14
2,5:57,GS,Jordan Poole,Offensive Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,50,58,0.278,0.308,5:57
2,4:39,GS,Jordan Poole,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,53,58,0.317,0.362,4:54
2,4:22,WSH,Bradley Beal,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,55,59,0.449,0.391,4:22
2,3:32,GS,Klay Thompson,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,58,59,0.439,0.487,3:54
2,3:32,GS,GS,Technical Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,58,59,0.461,0.439,3:32
2,2:15,WSH,Bradley Beal,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,63,64,0.568,0.518,2:16
2,2:11,WSH,Bradley Beal,Technical Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,64,64,0.578,0.516,2:12
3,8:52,GS,Draymond Green,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,79,73,0.674,0.724,9:05
3,5:13,GS,JaMychal Green,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,87,79,0.752,0.8,5:29
3,4:38,GS,Andrew Wiggins,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,89,83,0.713,0.775,4:38
3,4:23,WSH,Kendrick Nunn,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,89,84,0.791,0.742,4:38
3,2:32,WSH,Deni Avdija,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,99,86,0.943,0.942,2:44
3,22.1,GS,Andrew Wiggins,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,106,88,0.978,0.985,22.1
3,5.1,GS,Donte DiVincenzo,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,106,88,0.978,0.978,22.1
3,5.1,GS,Klay Thompson,Loose Ball Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,106,89,0.971,0.981,5.1
3,3.1,WSH,Delon Wright,Transition Take Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,106,91,0.975,0.975,5.1
4,10:15,WSH,Quenton Jackson,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,106,97,0.912,0.906,10:21
4,9:05,WSH,Daniel Gafford,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,110,101,0.937,0.894,9:05
4,8:39,WSH,Deni Avdija,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,111,101,0.965,0.942,8:42
4,8:27,GS,Kevon Looney,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,113,101,0.956,0.958,8:39
4,8:08,WSH,Delon Wright,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,113,101,0.983,0.971,8:15
4,6:14,GS,Kevon Looney,Transition Take Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,119,103,0.994,0.994,6:14
4,2:45,WSH,Monte Morris,Shooting Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,129,118,0.997,0.993,2:55
4,2:37,GS,Jordan Poole,Personal Foul,Foul,James Williams,Jason Goldenberg,Leon Wood,GS,130,118,0.994,0.994,2:45
