Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:49,CLE,Jarrett Allen,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,4,5,0.41,0.412,9:59
1,9:44,CLE,Evan Mobley,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,4,5,0.448,0.41,9:49
1,7:42,UTAH,Jordan Clarkson,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,11,7,0.479,0.518,7:59
1,6:08,UTAH,Walker Kessler,Offensive Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,13,17,0.316,0.341,6:21
1,5:15,CLE,Jarrett Allen,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,15,20,0.335,0.317,5:19
1,4:23,UTAH,Walker Kessler,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,18,22,0.317,0.316,4:28
1,3:45,CLE,Kevin Love,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,18,22,0.381,0.342,3:50
1,2:56,UTAH,Lauri Markkanen,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,22,22,0.422,0.42,3:18
1,1:40,CLE,Caris LeVert,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,25,22,0.578,0.534,1:44
1,50.0,UTAH,Ochai Agbaji,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,29,22,0.579,0.622,1:07
2,9:36,CLE,Evan Mobley,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,34,30,0.622,0.581,9:41
2,9:32,UTAH,Simone Fontecchio,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,36,30,0.608,0.607,9:36
2,5:40,UTAH,Nickeil Alexander-Walker,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,42,41,0.419,0.465,5:57
2,4:54,UTAH,Ochai Agbaji,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,42,42,0.389,0.434,4:58
2,4:44,CLE,Lamar Stevens,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,42,44,0.404,0.405,4:54
2,2:41,CLE,Lamar Stevens,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,46,47,0.437,0.438,2:57
2,2:07,UTAH,Mike Conley,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,48,47,0.423,0.473,2:27
2,1:59,CLE,Lamar Stevens,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,48,49,0.491,0.441,2:07
2,1:24,UTAH,Mike Conley,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,50,51,0.356,0.408,1:27
2,1:10,CLE,Darius Garland,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,50,53,0.425,0.37,1:24
3,10:13,CLE,Lamar Stevens,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,59,59,0.509,0.441,10:13
3,10:03,UTAH,Walker Kessler,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,60,59,0.426,0.482,10:13
3,8:48,CLE,Isaac Okoro,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,60,59,0.521,0.522,8:51
3,8:29,CLE,Evan Mobley,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,60,59,0.579,0.522,8:33
3,5:59,CLE,Raul Neto,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,72,63,0.855,0.819,5:59
3,4:01,UTAH,Walker Kessler,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,78,65,0.871,0.9,4:23
3,3:53,CLE,Isaac Okoro,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,78,67,0.914,0.884,4:01
3,2:02,UTAH,Ochai Agbaji,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,84,74,0.809,0.85,2:19
3,1:40,UTAH,Mike Conley,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,84,76,0.739,0.796,1:49
3,48.1,UTAH,Rudy Gay,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,86,81,0.619,0.731,48.1
4,11:48,CLE,Darius Garland,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,88,84,0.776,0.673,12:00
4,10:39,UTAH,Lauri Markkanen,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,90,86,0.656,0.664,10:54
4,9:49,CLE,Darius Garland,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,90,88,0.637,0.62,9:50
4,9:39,CLE,Evan Mobley,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,90,88,0.721,0.637,9:49
4,8:26,UTAH,Jarred Vanderbilt,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,94,90,0.597,0.694,8:40
4,5:05,CLE,Caris LeVert,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,97,103,0.252,0.168,5:09
4,4:21,CLE,Isaac Okoro,Personal Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,98,103,0.304,0.212,4:21
4,1:22,CLE,Caris LeVert,Flagrant Foul Type 1,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,105,107,0.356,0.286,1:23
4,1:10,CLE,Caris LeVert,Shooting Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,106,107,0.618,0.477,1:22
4,30.1,CLE,Lamar Stevens,Personal Take Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,111,107,0.97,0.924,31.1
4,23.0,CLE,Evan Mobley,Personal Take Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,113,107,0.996,0.985,23.0
4,7.0,CLE,Evan Mobley,Personal Take Foul,Foul,Sean Wright,Gediminas Petraitis,Tyler Ricks,UTAH,115,111,0.993,0.973,8.1
