Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:42,NY,Jalen Brunson,Personal Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,4,2,0.617,0.617,9:56
1,8:49,BKN,Dorian Finney-Smith,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,6,4,0.657,0.616,8:49
1,8:04,NY,Jericho Sims,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,9,6,0.621,0.663,8:04
1,4:43,NY,Jericho Sims,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,15,14,0.544,0.585,4:58
1,3:56,BKN,Day'Ron Sharpe,Personal Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,15,18,0.501,0.503,4:15
2,11:16,NY,RJ Barrett,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,34,26,0.722,0.756,11:31
2,8:32,NY,Isaiah Hartenstein,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,44,39,0.644,0.685,8:46
2,7:39,BKN,Spencer Dinwiddie,Technical Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,44,40,0.706,0.658,7:39
2,7:24,NY,RJ Barrett,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,45,40,0.644,0.712,7:39
2,7:13,BKN,Spencer Dinwiddie,Defensive 3-Seconds Technical,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,45,42,0.651,0.659,7:24
2,6:49,NY,Josh Hart,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,45,42,0.586,0.629,6:56
2,6:34,BKN,Dorian Finney-Smith,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,45,43,0.675,0.634,6:49
2,6:14,NY,Josh Hart,Personal Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,47,43,0.616,0.658,6:34
2,5:57,BKN,Day'Ron Sharpe,Offensive Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,49,45,0.689,0.658,6:07
2,4:12,NY,Quentin Grimes,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,51,52,0.476,0.534,4:12
3,8:44,NY,RJ Barrett,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,70,65,0.674,0.73,8:44
3,8:32,BKN,Mikal Bridges,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,72,66,0.782,0.731,8:32
3,7:49,NY,Julius Randle,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,72,68,0.637,0.7,7:49
3,6:45,BKN,Cameron Johnson,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,74,71,0.693,0.629,6:45
3,5:47,NY,RJ Barrett,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,74,71,0.571,0.63,5:48
3,4:44,BKN,Mikal Bridges,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,74,76,0.529,0.467,5:07
3,3:33,BKN,Dorian Finney-Smith,Shooting Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,78,78,0.613,0.549,3:51
3,3:20,NY,Jalen Brunson,Personal Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,80,78,0.526,0.591,3:33
3,1:53,NY,Josh Hart,Personal Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,82,80,0.524,0.592,2:10
3,1:17,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Jacyn Goble,Rodney Mott,Che Flores,NY,85,80,0.658,0.716,1:17
