Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:02,LAL,Troy Brown Jr.,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,7,0,0.516,0.553,10:19
1,9:21,LAL,Lonnie Walker IV,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,9,2,0.518,0.557,9:28
1,9:05,CLE,Jarrett Allen,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,9,4,0.572,0.53,9:21
1,5:44,CLE,Evan Mobley,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,21,9,0.744,0.7,5:44
1,5:07,LAL,Austin Reaves,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,21,13,0.581,0.629,5:07
1,4:56,CLE,Jarrett Allen,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,23,14,0.693,0.63,4:56
1,4:33,LAL,Troy Brown Jr.,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,26,14,0.671,0.707,4:48
1,2:48,LAL,Matt Ryan,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,32,22,0.625,0.666,3:01
1,1:28,CLE,Darius Garland,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,34,26,0.689,0.645,1:49
1,34.9,CLE,Evan Mobley,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,34,29,0.612,0.565,42.5
1,17.9,LAL,Juan Toscano-Anderson,Defensive 3-Seconds Technical,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,36,29,0.605,0.596,34.9
2,11:44,LAL,Austin Reaves,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,36,30,0.528,0.584,12:00
2,10:27,LAL,Lonnie Walker IV,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,38,32,0.533,0.577,10:39
2,9:48,CLE,Jarrett Allen,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,40,34,0.634,0.581,9:48
2,9:27,CLE,Isaac Okoro,Loose Ball Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,40,34,0.61,0.613,9:27
2,9:12,LAL,Wenyen Gabriel,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,40,34,0.539,0.582,9:18
2,8:15,CLE,Donovan Mitchell,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,42,38,0.602,0.559,8:18
2,7:59,LAL,Anthony Davis,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,43,38,0.512,0.558,8:12
2,6:50,CLE,Caris LeVert,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,46,41,0.642,0.596,7:03
2,6:38,CLE,Dean Wade,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,46,41,0.643,0.595,6:50
2,6:04,CLE,Evan Mobley,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,48,41,0.682,0.662,6:04
2,3:52,LAL,Anthony Davis,Loose Ball Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,53,46,0.593,0.643,3:52
2,3:19,CLE,Dean Wade,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,55,48,0.721,0.68,3:24
2,2:10,LAL,Matt Ryan,Offensive Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,59,52,0.654,0.686,2:24
2,1:59,LAL,Austin Reaves,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,59,52,0.603,0.654,2:10
2,34.0,CLE,Cedi Osman,Transition Take Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,63,58,0.631,0.631,34.0
3,11:25,CLE,Darius Garland,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,66,60,0.696,0.639,11:25
3,8:25,LAL,Lonnie Walker IV,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,66,71,0.257,0.256,8:29
3,7:14,LAL,Lonnie Walker IV,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,70,71,0.339,0.394,7:37
3,6:40,LAL,Anthony Davis,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,74,74,0.375,0.432,6:48
3,6:12,LAL,Russell Westbrook,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,74,75,0.338,0.395,6:13
3,5:31,CLE,Jarrett Allen,Double Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,76,77,0.437,0.438,5:40
3,1:37,CLE,Dean Wade,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,80,84,0.376,0.312,1:47
4,11:30,LAL,Lonnie Walker IV,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,80,89,0.078,0.124,11:30
4,9:27,LAL,Matt Ryan,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,83,94,0.028,0.048,9:33
4,7:48,LAL,Russell Westbrook,Loose Ball Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,85,98,0.015,0.017,7:48
4,6:27,CLE,Darius Garland,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,85,102,0.008,0.004,6:43
4,6:12,CLE,Dean Wade,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,89,102,0.026,0.012,6:12
4,5:38,LAL,LAL,Technical Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,92,104,0.012,0.016,5:38
4,2:57,LAL,Juan Toscano-Anderson,Offensive Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,95,109,0.001,0.002,3:02
4,1:47,LAL,Max Christie,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,100,109,0.003,0.011,2:05
4,1:38,LAL,Wenyen Gabriel,Shooting Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,100,111,0.001,0.004,1:38
4,1:33,CLE,Darius Garland,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,100,112,0.008,0.002,1:38
4,41.2,LAL,Juan Toscano-Anderson,Personal Foul,Foul,J.T. Orr,Kevin Scott,Scott Twardoski,LAL,100,112,0.001,0.001,55.9
