Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:33,OKC,Jaylin Williams,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,2,4,0.735,0.706,10:47
1,6:14,BKN,Nic Claxton,Offensive Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,12,14,0.659,0.685,6:23
1,5:42,OKC,Luguentz Dort,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,12,14,0.698,0.682,5:52
1,5:00,BKN,Seth Curry,Personal Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,14,16,0.653,0.652,5:09
1,3:14,OKC,Tre Mann,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,16,21,0.629,0.592,3:29
1,1:56,BKN,Edmond Sumner,Personal Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,20,23,0.567,0.609,2:03
1,51.1,BKN,Edmond Sumner,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,24,23,0.665,0.706,1:05
2,3:49,OKC,Jalen Williams,Personal Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,37,45,0.405,0.404,4:05
2,2:53,OKC,Aaron Wiggins,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,40,45,0.548,0.499,2:57
2,2:21,OKC,Lindy Waters III,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,44,45,0.67,0.627,2:29
2,1:28,BKN,Kyrie Irving,Loose Ball Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,46,45,0.604,0.653,1:28
3,9:42,BKN,Edmond Sumner,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,55,50,0.716,0.762,9:55
3,9:31,OKC,Jaylin Williams,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,55,52,0.774,0.733,9:42
3,8:36,BKN,Nic Claxton,Offensive Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,58,54,0.73,0.759,8:48
3,8:21,BKN,Nic Claxton,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,58,54,0.679,0.73,8:36
3,6:47,BKN,Royce O'Neale,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,63,59,0.701,0.759,6:47
3,6:26,BKN,Joe Harris,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,65,60,0.709,0.758,6:36
3,3:55,OKC,Josh Giddey,Flagrant Foul Type 1,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,72,66,0.812,0.79,3:55
3,2:51,BKN,T.J. Warren,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,75,66,0.836,0.873,2:53
3,2:19,OKC,Kenrich Williams,Loose Ball Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,78,68,0.915,0.916,2:19
3,1:56,BKN,Kyrie Irving,Personal Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,78,68,0.865,0.898,2:05
3,33.1,BKN,T.J. Warren,Personal Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,80,73,0.776,0.829,38.0
4,11:25,BKN,Patty Mills,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,80,77,0.63,0.73,11:25
4,10:54,OKC,Kenrich Williams,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,80,79,0.713,0.631,11:15
4,9:45,BKN,Joe Harris,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,82,82,0.425,0.524,9:49
4,8:48,BKN,Day'Ron Sharpe,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,84,85,0.35,0.455,8:57
4,7:53,OKC,Luguentz Dort,Personal Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,86,90,0.34,0.33,8:15
4,5:39,OKC,Luguentz Dort,Personal Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,92,99,0.156,0.142,5:44
4,5:24,OKC,Josh Giddey,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,92,99,0.185,0.142,5:24
4,4:43,BKN,Yuta Watanabe,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,93,101,0.039,0.074,4:48
4,4:29,OKC,Jalen Williams,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,93,102,0.108,0.069,4:43
4,3:27,BKN,Joe Harris,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,94,102,0.025,0.051,3:41
4,2:31,BKN,Royce O'Neale,Shooting Foul,Foul,Pat Fraher,Justin Van Duyne,Brandon Schwab,BKN,96,105,0.009,0.023,2:47
