Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:48,NO,Jonas Valanciunas,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,7,5,0.799,0.77,9:48
1,7:34,NO,Trey Murphy III,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,12,15,0.676,0.678,7:44
1,2:04,NO,Willy Hernangomez,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,27,27,0.749,0.718,2:24
1,49.1,NO,Larry Nance Jr.,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,29,31,0.699,0.666,1:17
1,6.1,DEN,Zeke Nnaji,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,31,33,0.592,0.63,18.1
2,10:56,DEN,Bones Hyland,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,33,37,0.566,0.566,11:13
2,9:19,DEN,Christian Braun,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,35,44,0.378,0.428,9:19
2,8:42,NO,Jose Alvarado,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,35,47,0.379,0.337,8:55
2,8:16,DEN,Bruce Brown,Loose Ball Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,37,47,0.36,0.39,8:23
2,6:53,NO,Jose Alvarado,Offensive Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,39,47,0.44,0.409,7:06
2,6:32,NO,Larry Nance Jr.,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,39,47,0.436,0.438,6:36
2,6:19,DEN,Michael Porter Jr.,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,39,47,0.354,0.401,6:21
2,5:09,DEN,Nikola Jokic,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,39,49,0.281,0.327,5:13
2,3:45,NO,Jose Alvarado,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,41,53,0.327,0.283,3:48
2,58.1,DEN,Michael Porter Jr.,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,51,56,0.396,0.45,1:02
2,21.2,NO,Herbert Jones,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,56,58,0.613,0.554,21.2
3,10:53,NO,Jonas Valanciunas,Offensive Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,63,60,0.739,0.71,11:07
3,10:26,DEN,Jamal Murray,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,63,62,0.617,0.676,10:26
3,9:10,DEN,Michael Porter Jr.,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,68,64,0.711,0.764,9:10
3,8:34,NO,Brandon Ingram,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,70,65,0.789,0.791,8:38
3,7:20,NO,Trey Murphy III,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,72,67,0.828,0.79,7:27
3,6:33,DEN,Aaron Gordon,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,75,67,0.841,0.841,6:49
3,6:21,NO,Brandon Ingram,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,75,69,0.818,0.818,6:28
3,6:16,NO,Devonte' Graham,Loose Ball Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,75,69,0.852,0.818,6:16
3,5:14,DEN,Bruce Brown,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,78,69,0.83,0.865,5:31
3,4:58,DEN,Nikola Jokic,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,78,71,0.773,0.818,5:02
3,4:36,NO,Naji Marshall,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,78,73,0.833,0.791,4:58
3,4:19,DEN,Michael Porter Jr.,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,80,73,0.773,0.819,4:19
3,3:43,NO,NO,Delay Technical,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,82,77,0.782,0.792,3:44
3,2:44,DEN,Bruce Brown,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,85,77,0.807,0.851,3:01
3,1:30,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,90,81,0.84,0.877,1:49
3,28.0,NO,Herbert Jones,Loose Ball Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,92,82,0.947,0.925,28.0
3,11.0,DEN,Christian Braun,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,93,82,0.896,0.923,26.1
4,10:03,DEN,Jeff Green,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,100,89,0.92,0.94,10:03
4,9:27,NO,CJ McCollum,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,102,90,0.974,0.955,9:27
4,8:46,DEN,Aaron Gordon,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,103,92,0.91,0.945,8:54
4,8:31,NO,Larry Nance Jr.,Loose Ball Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,103,94,0.933,0.928,8:31
4,6:50,DEN,Jeff Green,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,103,98,0.775,0.789,7:05
4,5:53,NO,Larry Nance Jr.,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,105,98,0.914,0.904,6:09
4,3:49,NO,Herbert Jones,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,110,104,0.949,0.902,4:09
4,2:45,DEN,Aaron Gordon,Shooting Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,113,106,0.864,0.931,2:47
4,49.1,NO,Herbert Jones,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,118,113,0.974,0.935,52.1
4,37.1,NO,Larry Nance Jr.,Personal Foul,Foul,Josh Tiven,Curtis Blair,J.T. Orr,DEN,120,113,0.996,0.988,39.0
