Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:24,DET,Jalen Duren,Offensive Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,0,2,0.454,0.478,11:43
1,6:51,ORL,Markelle Fultz,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,6,9,0.489,0.45,6:59
1,5:18,DET,Jaden Ivey,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,10,17,0.3,0.343,5:18
1,3:15,DET,Isaiah Stewart,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,14,18,0.35,0.39,3:19
1,1:59,DET,Jaden Ivey,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,19,19,0.457,0.5,2:05
1,1:05,ORL,Franz Wagner,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,21,19,0.623,0.588,1:12
1,53.2,DET,Jaden Ivey,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,22,19,0.564,0.585,1:01
1,6.1,ORL,Mo Bamba,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,25,23,0.624,0.586,17.1
2,11:34,DET,Cory Joseph,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,27,23,0.614,0.615,11:44
2,10:13,DET,Alec Burks,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,29,27,0.536,0.586,10:13
2,9:29,ORL,Mo Bamba,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,29,30,0.496,0.497,9:49
2,8:52,ORL,Mo Bamba,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,29,30,0.541,0.496,8:56
2,8:07,DET,Isaiah Stewart,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,33,32,0.482,0.527,8:08
2,7:22,DET,Hamidou Diallo,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,36,33,0.543,0.586,7:44
2,6:15,DET,Saddiq Bey,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,41,37,0.575,0.619,6:25
2,5:24,ORL,Caleb Houstan,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,43,38,0.722,0.681,5:27
2,4:40,DET,Hamidou Diallo,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,47,38,0.724,0.762,4:56
2,2:31,ORL,Paolo Banchero,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,54,40,0.905,0.876,2:31
2,1:59,ORL,Markelle Fultz,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,57,42,0.921,0.896,1:59
2,1:28,DET,Saddiq Bey,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,61,42,0.93,0.946,1:43
2,50.0,ORL,Caleb Houstan,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,61,44,0.951,0.938,58.0
2,33.0,ORL,Moritz Wagner,Flagrant Foul Type 2,Foul,Josh Tiven,Nick Buchert,John Butler,DET,63,44,0.956,0.957,33.0
2,33.0,DET,Killian Hayes,Technical Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,63,44,0.941,0.957,33.0
2,33.0,DET,Hamidou Diallo,Technical Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,63,44,0.941,0.941,33.0
2,4.1,DET,Bojan Bogdanovic,Loose Ball Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,64,45,0.936,0.95,4.1
2,0.1,ORL,Bol Bol,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,64,47,0.954,0.941,4.1
3,11:37,DET,Jalen Duren,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,66,47,0.953,0.952,11:42
3,8:39,DET,Jaden Ivey,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,71,52,0.949,0.963,8:43
3,8:29,ORL,Paolo Banchero,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,71,54,0.955,0.954,8:39
3,8:13,DET,Bojan Bogdanovic,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,71,54,0.928,0.947,8:15
3,7:55,ORL,Bol Bol,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,71,56,0.936,0.935,8:13
3,7:45,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,71,56,0.952,0.936,7:55
3,7:22,ORL,Markelle Fultz,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,73,56,0.964,0.959,7:22
3,6:09,ORL,Bol Bol,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,80,60,0.987,0.981,6:13
3,5:54,DET,Bojan Bogdanovic,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,81,60,0.974,0.981,6:05
3,4:05,DET,Jalen Duren,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,86,65,0.983,0.99,4:05
3,3:49,DET,Saddiq Bey,Offensive Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,86,66,0.983,0.986,4:05
3,3:04,DET,Alec Burks,Flagrant Foul Type 1,Foul,Josh Tiven,Nick Buchert,John Butler,DET,86,68,0.976,0.98,3:04
3,2:33,ORL,Cole Anthony,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,86,71,0.974,0.959,2:52
3,51.1,DET,Cory Joseph,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,89,71,0.978,0.983,51.1
3,9.1,DET,Cory Joseph,Offensive Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,92,75,0.98,0.985,26.1
4,11:47,DET,Cory Joseph,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,92,77,0.964,0.969,12:00
4,11:22,ORL,Cole Anthony,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,92,77,0.985,0.976,11:36
4,6:32,ORL,Gary Harris,Transition Take Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,102,87,0.993,0.989,6:36
4,6:32,ORL,Cole Anthony,Technical Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,102,87,0.994,0.993,6:32
4,4:15,ORL,Gary Harris,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,108,91,0.999,0.999,6:08
4,3:47,ORL,Gary Harris,Technical Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,110,93,0.999,0.999,3:57
4,3:13,ORL,Paolo Banchero,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,111,95,0.999,0.999,3:16
4,2:52,ORL,Paolo Banchero,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,111,95,0.999,0.999,3:13
4,2:44,ORL,Cole Anthony,Personal Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,112,95,0.999,0.999,2:50
4,2:00,DET,Jalen Duren,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,117,97,0.999,0.999,2:00
4,1:45,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,119,98,0.999,0.999,1:45
4,1:19,ORL,Admiral Schofield,Shooting Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,120,100,0.999,0.999,1:31
4,48.1,DET,Jalen Duren,Loose Ball Foul,Foul,Josh Tiven,Nick Buchert,John Butler,DET,121,100,0.999,0.999,48.1
