Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:18,HOU,KJ Martin,Personal Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,2,2,0.798,0.799,10:25
1,6:43,HOU,KJ Martin,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,12,8,0.867,0.848,7:02
1,4:31,HOU,Jae'Sean Tate,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,18,16,0.833,0.809,4:54
1,4:22,POR,Drew Eubanks,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,20,18,0.775,0.808,4:22
1,3:13,POR,Nassir Little,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,25,21,0.794,0.821,3:33
1,3:03,HOU,Jae'Sean Tate,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,25,23,0.827,0.803,3:13
1,1:07,POR,Trendon Watford,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,28,27,0.719,0.754,1:09
1,11.1,HOU,Usman Garuba,Loose Ball Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,30,31,0.761,0.727,11.1
2,11:42,POR,Drew Eubanks,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,32,31,0.714,0.761,12:00
2,10:46,POR,Jerami Grant,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,36,32,0.791,0.805,10:46
2,8:53,HOU,Tari Eason,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,39,35,0.843,0.82,9:19
2,8:34,HOU,Tari Eason,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,41,35,0.873,0.851,8:38
2,8:27,POR,Cam Reddish,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,41,35,0.806,0.833,8:30
2,7:32,HOU,Tari Eason,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,46,39,0.874,0.849,7:32
2,5:41,POR,Jerami Grant,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,52,45,0.83,0.862,5:41
2,5:33,HOU,Jae'Sean Tate,Personal Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,52,45,0.883,0.862,5:39
2,5:17,POR,Matisse Thybulle,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,52,45,0.814,0.844,5:19
2,5:05,POR,Damian Lillard,Technical Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,52,47,0.788,0.804,5:05
2,4:45,HOU,Alperen Sengun,Offensive Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,52,47,0.824,0.804,5:05
2,4:38,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,54,47,0.871,0.843,4:38
2,3:17,HOU,Jae'Sean Tate,Personal Foul,Foul,Curtis Blair,Kevin Scott,Ashley Moyer-Gleich,POR,57,49,0.896,0.873,3:32
