Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:27,SA,Keita Bates-Diop,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,2,0,0.385,0.384,11:38
1,10:58,SA,Jeremy Sochan,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,2,2,0.306,0.337,12:00
1,7:53,IND,Buddy Hield,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,10,11,0.365,0.322,7:53
1,7:29,SA,Malaki Branham,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,11,11,0.314,0.347,7:36
1,2.1,IND,Chris Duarte,Personal Take Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,21,29,0.236,0.244,2:57
2,10:10,IND,Bennedict Mathurin,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,27,34,0.241,0.203,10:10
2,9:42,IND,Bennedict Mathurin,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,27,36,0.215,0.185,9:53
2,9:17,IND,T.J. McConnell,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,29,36,0.259,0.225,9:17
2,8:01,SA,Devonte' Graham,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,33,40,0.203,0.204,8:01
2,7:35,SA,Blake Wesley,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,33,40,0.204,0.203,7:38
2,3:15,IND,Myles Turner,Offensive Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,44,46,0.363,0.332,3:24
2,2:58,IND,Aaron Nesmith,Loose Ball Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,44,46,0.411,0.363,2:59
2,2:05,IND,Myles Turner,Offensive Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,46,48,0.365,0.334,2:10
2,1:09,SA,Zach Collins,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,48,50,0.289,0.336,1:14
3,10:54,SA,Zach Collins,Loose Ball Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,52,54,0.339,0.338,10:54
3,10:35,IND,George Hill,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,52,54,0.374,0.374,10:36
3,9:01,IND,George Hill,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,62,54,0.764,0.708,9:01
3,5:08,SA,Devin Vassell,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,69,62,0.68,0.746,5:08
3,4:24,SA,Charles Bassey,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,71,62,0.786,0.785,4:26
3,1:38,IND,Isaiah Jackson,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,79,70,0.886,0.844,2:00
3,32.2,SA,Tre Jones,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,81,70,0.843,0.883,44.1
4,10:10,IND,Buddy Hield,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,87,72,0.984,0.979,10:10
4,7:46,IND,Myles Turner,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,93,80,0.988,0.976,7:58
4,5:01,SA,Blake Wesley,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,100,88,0.959,0.977,5:13
4,4:20,IND,Jordan Nwora,Loose Ball Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,100,89,0.985,0.984,4:20
4,2:39,SA,Tre Jones,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,103,93,0.973,0.99,2:39
4,1:37,IND,Buddy Hield,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,103,94,0.997,0.991,1:45
4,1:19,SA,Zach Collins,Shooting Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,106,96,0.985,0.997,1:19
4,48.0,IND,Isaiah Jackson,Personal Foul,Foul,John Goble,Rodney Mott,Brandon Schwab,SA,108,99,0.998,0.995,59.0
