Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:54,OKC,Aleksej Pokusevski,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,5,2,0.751,0.723,10:17
1,9:08,CLE,Darius Garland,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,8,2,0.76,0.76,9:21
1,8:58,CLE,Evan Mobley,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,8,2,0.73,0.76,9:08
1,8:23,OKC,Luguentz Dort,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,8,4,0.738,0.739,8:23
1,6:51,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,10,7,0.745,0.715,6:58
1,4:53,CLE,Evan Mobley,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,14,9,0.7,0.734,4:56
1,4:45,OKC,Luguentz Dort,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,14,11,0.743,0.712,4:53
1,4:32,OKC,Jalen Williams,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,14,11,0.743,0.743,4:45
1,4:23,CLE,Isaac Okoro,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,15,13,0.646,0.686,4:23
1,4:04,OKC,Josh Giddey,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,17,14,0.727,0.687,4:04
1,3:55,CLE,Jarrett Allen,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,17,14,0.65,0.687,4:04
1,3:42,OKC,Jalen Williams,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,17,14,0.742,0.709,3:51
2,11:19,CLE,Cedi Osman,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,28,22,0.715,0.75,11:24
2,8:04,OKC,Darius Bazley,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,33,27,0.771,0.773,8:17
2,8:02,OKC,Darius Bazley,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,33,27,0.77,0.771,8:04
2,3:06,OKC,Mike Muscala,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,47,40,0.812,0.773,3:06
2,3:00,CLE,Jarrett Allen,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,47,40,0.734,0.773,3:03
2,2:54,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,47,42,0.785,0.747,3:00
2,2:11,CLE,Lamar Stevens,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,49,42,0.733,0.773,2:21
2,1:31,OKC,Luguentz Dort,Offensive Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,52,44,0.819,0.798,1:56
3,11:24,CLE,Jarrett Allen,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,61,46,0.927,0.927,11:29
3,11:02,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,61,46,0.938,0.94,11:17
3,10:55,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,61,46,0.938,0.938,11:02
3,6:14,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,70,55,0.966,0.954,6:14
3,4:30,CLE,Isaac Okoro,Personal Foul,Foul,Bill Kennedy,Ray Acosta,Dannica Mosher,CLE,72,60,0.91,0.909,4:42
